cpu-bind=MASK - bp1-compute159, task 4294967295 4294967295 [0]: mask 0xf3f9f0f0f3f9f0f set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 30.503304 secs
Exciton, frame 8000 ran in:  14.491429567337036
Exciton, frame 8001 ran in:  13.335705757141113
Exciton, frame 8002 ran in:  13.283437013626099
Exciton, frame 8003 ran in:  13.77472186088562
Exciton, frame 8004 ran in:  13.67380428314209
Exciton, frame 8005 ran in:  13.495285749435425
Exciton, frame 8006 ran in:  13.851459503173828
Exciton, frame 8007 ran in:  13.912400722503662
Exciton, frame 8008 ran in:  13.56415343284607
Exciton, frame 8009 ran in:  13.628836631774902
Exciton, frame 8010 ran in:  13.647448539733887
Exciton, frame 8011 ran in:  14.109847784042358
Exciton, frame 8012 ran in:  13.733481407165527
Exciton, frame 8013 ran in:  13.74312686920166
Exciton, frame 8014 ran in:  13.180878162384033
Exciton, frame 8015 ran in:  12.968589305877686
Exciton, frame 8016 ran in:  13.845481395721436
Exciton, frame 8017 ran in:  13.44265604019165
Exciton, frame 8018 ran in:  13.254778146743774
Exciton, frame 8019 ran in:  13.46788477897644
Exciton, frame 8020 ran in:  13.75864291191101
Exciton, frame 8021 ran in:  14.313865661621094
Exciton, frame 8022 ran in:  13.757421493530273
Exciton, frame 8023 ran in:  13.893610000610352
Exciton, frame 8024 ran in:  13.72048044204712
Exciton, frame 8025 ran in:  14.098344564437866
Exciton, frame 8026 ran in:  13.932790756225586
Exciton, frame 8027 ran in:  13.845423936843872
Exciton, frame 8028 ran in:  13.930075883865356
Exciton, frame 8029 ran in:  13.830924272537231
Exciton, frame 8030 ran in:  13.910869359970093
Exciton, frame 8031 ran in:  13.538647413253784
Exciton, frame 8032 ran in:  13.588561534881592
Exciton, frame 8033 ran in:  13.611176490783691
Exciton, frame 8034 ran in:  13.833991765975952
Exciton, frame 8035 ran in:  14.461158990859985
Exciton, frame 8036 ran in:  13.750460624694824
Exciton, frame 8037 ran in:  13.902233839035034
Exciton, frame 8038 ran in:  13.340937852859497
Exciton, frame 8039 ran in:  13.937171459197998
Exciton, frame 8040 ran in:  13.438639879226685
Exciton, frame 8041 ran in:  13.696656227111816
Exciton, frame 8042 ran in:  13.886544942855835
Exciton, frame 8043 ran in:  13.241371393203735
Exciton, frame 8044 ran in:  13.327839851379395
Exciton, frame 8045 ran in:  14.094970941543579
