cpu-bind=MASK - bp1-compute131, task 4294967295 4294967295 [0]: mask 0x1fefff001fefff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 30.755532 secs
Exciton, frame 40000 ran in:  14.081868886947632
Exciton, frame 40001 ran in:  14.231607675552368
Exciton, frame 40002 ran in:  12.698686599731445
Exciton, frame 40003 ran in:  14.187464475631714
Exciton, frame 40004 ran in:  14.421615362167358
Exciton, frame 40005 ran in:  14.85860013961792
Exciton, frame 40006 ran in:  14.18052339553833
Exciton, frame 40007 ran in:  12.737672567367554
Exciton, frame 40008 ran in:  14.374667406082153
Exciton, frame 40009 ran in:  14.731372117996216
Exciton, frame 40010 ran in:  14.534292936325073
Exciton, frame 40011 ran in:  14.686842203140259
Exciton, frame 40012 ran in:  14.527812242507935
Exciton, frame 40013 ran in:  12.781239748001099
Exciton, frame 40014 ran in:  12.87966513633728
Exciton, frame 40015 ran in:  13.402543306350708
Exciton, frame 40016 ran in:  13.70149827003479
Exciton, frame 40017 ran in:  14.589063882827759
Exciton, frame 40018 ran in:  13.925048351287842
Exciton, frame 40019 ran in:  12.743539571762085
Exciton, frame 40020 ran in:  14.771672248840332
Exciton, frame 40021 ran in:  14.827492475509644
Exciton, frame 40022 ran in:  14.283358573913574
Exciton, frame 40023 ran in:  12.910600662231445
Exciton, frame 40024 ran in:  14.229017496109009
Exciton, frame 40025 ran in:  14.589346885681152
Exciton, frame 40026 ran in:  13.61508822441101
Exciton, frame 40027 ran in:  12.678503274917603
Exciton, frame 40028 ran in:  14.429413557052612
Exciton, frame 40029 ran in:  14.078226566314697
Exciton, frame 40030 ran in:  14.67029356956482
Exciton, frame 40031 ran in:  14.764060974121094
Exciton, frame 40032 ran in:  13.92895221710205
Exciton, frame 40033 ran in:  13.049123048782349
Exciton, frame 40034 ran in:  14.469147682189941
Exciton, frame 40035 ran in:  14.314828872680664
Exciton, frame 40036 ran in:  14.177819013595581
Exciton, frame 40037 ran in:  14.782081842422485
Exciton, frame 40038 ran in:  14.569624423980713
Exciton, frame 40039 ran in:  14.551193475723267
Exciton, frame 40040 ran in:  14.773366928100586
Exciton, frame 40041 ran in:  14.499294519424438
Exciton, frame 40042 ran in:  14.177202224731445
Exciton, frame 40043 ran in:  14.618518114089966
Exciton, frame 40044 ran in:  14.66330862045288
Exciton, frame 40045 ran in:  14.016932487487793
Exciton, frame 40046 ran in:  13.579137086868286
Exciton, frame 40047 ran in:  14.11472463607788
Exciton, frame 40048 ran in:  12.742284536361694
Exciton, frame 40049 ran in:  14.617797613143921
Exciton, frame 40050 ran in:  12.818703413009644
Exciton, frame 40051 ran in:  14.788864374160767
Exciton, frame 40052 ran in:  13.757272005081177
Exciton, frame 40053 ran in:  14.7298743724823
Exciton, frame 40054 ran in:  13.854515314102173
Exciton, frame 40055 ran in:  14.529495239257812
Exciton, frame 40056 ran in:  13.102088689804077
Exciton, frame 40057 ran in:  14.583594560623169
Exciton, frame 40058 ran in:  13.60364818572998
Exciton, frame 40059 ran in:  13.658713579177856
Exciton, frame 40060 ran in:  14.418150424957275
Exciton, frame 40061 ran in:  14.261711359024048
Exciton, frame 40062 ran in:  14.31459665298462
Exciton, frame 40063 ran in:  14.793278455734253
Exciton, frame 40064 ran in:  12.921589851379395
Exciton, frame 40065 ran in:  14.869354963302612
Exciton, frame 40066 ran in:  13.988368272781372
Exciton, frame 40067 ran in:  14.461987018585205
Exciton, frame 40068 ran in:  12.951222658157349
Exciton, frame 40069 ran in:  14.58732295036316
Exciton, frame 40070 ran in:  13.989182472229004
Exciton, frame 40071 ran in:  12.990012168884277
Exciton, frame 40072 ran in:  13.008811950683594
Exciton, frame 40073 ran in:  14.098271608352661
Exciton, frame 40074 ran in:  14.576358318328857
Exciton, frame 40075 ran in:  14.23334527015686
Exciton, frame 40076 ran in:  14.68347692489624
Exciton, frame 40077 ran in:  14.592677354812622
Exciton, frame 40078 ran in:  12.944308519363403
Exciton, frame 40079 ran in:  13.68059253692627
Exciton, frame 40080 ran in:  12.843101501464844
Exciton, frame 40081 ran in:  14.363243341445923
Exciton, frame 40082 ran in:  14.123231887817383
Exciton, frame 40083 ran in:  14.515777111053467
Exciton, frame 40084 ran in:  14.509686470031738
Exciton, frame 40085 ran in:  14.527623414993286
Exciton, frame 40086 ran in:  14.773086547851562
Exciton, frame 40087 ran in:  13.502727270126343
Exciton, frame 40088 ran in:  13.572687864303589
Exciton, frame 40089 ran in:  14.86991548538208
Exciton, frame 40090 ran in:  14.176625728607178
Exciton, frame 40091 ran in:  14.689925193786621
Exciton, frame 40092 ran in:  14.286671161651611
Exciton, frame 40093 ran in:  14.53756856918335
Exciton, frame 40094 ran in:  14.045328378677368
Exciton, frame 40095 ran in:  14.588989973068237
Exciton, frame 40096 ran in:  14.200480937957764
Exciton, frame 40097 ran in:  14.54910659790039
Exciton, frame 40098 ran in:  13.833956718444824
Exciton, frame 40099 ran in:  14.380572080612183
Exciton, frame 40100 ran in:  12.806319236755371
Exciton, frame 40101 ran in:  13.578455448150635
Exciton, frame 40102 ran in:  14.167155981063843
Exciton, frame 40103 ran in:  14.112045049667358
Exciton, frame 40104 ran in:  14.031741857528687
Exciton, frame 40105 ran in:  14.848865509033203
