cpu-bind=MASK - bp1-compute164, task 4294967295 4294967295 [0]: mask 0xd6dba6b6d6dba6b6 set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 39.921958 secs
Exciton, frame 6000 ran in:  15.177372455596924
Exciton, frame 6001 ran in:  13.983590126037598
Exciton, frame 6002 ran in:  13.508620738983154
Exciton, frame 6003 ran in:  13.839787244796753
Exciton, frame 6004 ran in:  14.054927825927734
Exciton, frame 6005 ran in:  13.751198530197144
Exciton, frame 6006 ran in:  13.864841222763062
Exciton, frame 6007 ran in:  13.868711709976196
Exciton, frame 6008 ran in:  13.83875584602356
Exciton, frame 6009 ran in:  13.757253646850586
Exciton, frame 6010 ran in:  13.973758220672607
Exciton, frame 6011 ran in:  13.69172716140747
Exciton, frame 6012 ran in:  13.74254059791565
Exciton, frame 6013 ran in:  13.724079132080078
Exciton, frame 6014 ran in:  13.893536806106567
Exciton, frame 6015 ran in:  13.52289891242981
Exciton, frame 6016 ran in:  13.756487369537354
Exciton, frame 6017 ran in:  13.919025182723999
Exciton, frame 6018 ran in:  13.660504579544067
Exciton, frame 6019 ran in:  13.711383581161499
Exciton, frame 6020 ran in:  13.91418719291687
Exciton, frame 6021 ran in:  13.68310832977295
Exciton, frame 6022 ran in:  13.88824462890625
Exciton, frame 6023 ran in:  13.658002376556396
Exciton, frame 6024 ran in:  13.8921639919281
Exciton, frame 6025 ran in:  13.667008399963379
Exciton, frame 6026 ran in:  13.832641363143921
Exciton, frame 6027 ran in:  13.681885957717896
Exciton, frame 6028 ran in:  13.822910785675049
Exciton, frame 6029 ran in:  13.670273303985596
Exciton, frame 6030 ran in:  14.119384527206421
Exciton, frame 6031 ran in:  13.700736284255981
Exciton, frame 6032 ran in:  13.618730306625366
Exciton, frame 6033 ran in:  13.520021200180054
Exciton, frame 6034 ran in:  13.869534015655518
Exciton, frame 6035 ran in:  13.661406517028809
Exciton, frame 6036 ran in:  13.682825803756714
Exciton, frame 6037 ran in:  13.63896107673645
Exciton, frame 6038 ran in:  13.689417600631714
Exciton, frame 6039 ran in:  13.549755334854126
Exciton, frame 6040 ran in:  13.892560005187988
Exciton, frame 6041 ran in:  13.730016708374023
Exciton, frame 6042 ran in:  13.745199918746948
Exciton, frame 6043 ran in:  13.725963592529297
Exciton, frame 6044 ran in:  13.941949605941772
Exciton, frame 6045 ran in:  13.753649234771729
Exciton, frame 6046 ran in:  13.654343605041504
Exciton, frame 6047 ran in:  14.04363465309143
Exciton, frame 6048 ran in:  13.910415887832642
Exciton, frame 6049 ran in:  13.52088713645935
Exciton, frame 6050 ran in:  13.929523944854736
Exciton, frame 6051 ran in:  14.076258659362793
Exciton, frame 6052 ran in:  13.817714214324951
Exciton, frame 6053 ran in:  13.976817607879639
Exciton, frame 6054 ran in:  13.445998668670654
Exciton, frame 6055 ran in:  13.780379056930542
Exciton, frame 6056 ran in:  13.782790899276733
Exciton, frame 6057 ran in:  13.74370527267456
Exciton, frame 6058 ran in:  13.592976331710815
Exciton, frame 6059 ran in:  13.728024244308472
Exciton, frame 6060 ran in:  14.131889343261719
Exciton, frame 6061 ran in:  13.911568880081177
Exciton, frame 6062 ran in:  13.727237939834595
Exciton, frame 6063 ran in:  13.678787469863892
Exciton, frame 6064 ran in:  13.699207782745361
Exciton, frame 6065 ran in:  13.69444465637207
Exciton, frame 6066 ran in:  14.005789995193481
Exciton, frame 6067 ran in:  14.219896793365479
Exciton, frame 6068 ran in:  13.793580293655396
Exciton, frame 6069 ran in:  14.056860208511353
Exciton, frame 6070 ran in:  13.885944366455078
Exciton, frame 6071 ran in:  13.824165344238281
Exciton, frame 6072 ran in:  13.678965091705322
Exciton, frame 6073 ran in:  13.809905290603638
Exciton, frame 6074 ran in:  13.943001985549927
Exciton, frame 6075 ran in:  13.992499351501465
Exciton, frame 6076 ran in:  13.862216472625732
Exciton, frame 6077 ran in:  13.91196084022522
Exciton, frame 6078 ran in:  13.608989953994751
Exciton, frame 6079 ran in:  13.778435707092285
Exciton, frame 6080 ran in:  13.56178903579712
Exciton, frame 6081 ran in:  14.090486526489258
Exciton, frame 6082 ran in:  13.88612699508667
Exciton, frame 6083 ran in:  13.70789623260498
Exciton, frame 6084 ran in:  13.953896045684814
Exciton, frame 6085 ran in:  13.616372108459473
Exciton, frame 6086 ran in:  13.782034635543823
Exciton, frame 6087 ran in:  13.7741219997406
Exciton, frame 6088 ran in:  13.638376474380493
Exciton, frame 6089 ran in:  13.88434910774231
Exciton, frame 6090 ran in:  13.777433633804321
Exciton, frame 6091 ran in:  13.976057767868042
Exciton, frame 6092 ran in:  13.865828037261963
Exciton, frame 6093 ran in:  13.95943808555603
Exciton, frame 6094 ran in:  13.840349912643433
Exciton, frame 6095 ran in:  13.857918977737427
Exciton, frame 6096 ran in:  14.046617984771729
Exciton, frame 6097 ran in:  13.51645541191101
Exciton, frame 6098 ran in:  13.932420015335083
Exciton, frame 6099 ran in:  14.022958755493164
Exciton, frame 6100 ran in:  13.707651615142822
Exciton, frame 6101 ran in:  13.752609491348267
Exciton, frame 6102 ran in:  14.154463768005371
Exciton, frame 6103 ran in:  13.76931381225586
Exciton, frame 6104 ran in:  13.738486528396606
Exciton, frame 6105 ran in:  13.760295629501343
Exciton, frame 6106 ran in:  13.761974573135376
Exciton, frame 6107 ran in:  14.04094386100769
Exciton, frame 6108 ran in:  13.867029666900635
Exciton, frame 6109 ran in:  13.989933490753174
Exciton, frame 6110 ran in:  13.895841598510742
Exciton, frame 6111 ran in:  13.847063302993774
Exciton, frame 6112 ran in:  13.723973512649536
Exciton, frame 6113 ran in:  13.936773538589478
Exciton, frame 6114 ran in:  13.766803503036499
Exciton, frame 6115 ran in:  13.617092847824097
Exciton, frame 6116 ran in:  13.785104036331177
Exciton, frame 6117 ran in:  13.941413879394531
Exciton, frame 6118 ran in:  13.908604621887207
Exciton, frame 6119 ran in:  13.834232807159424
Exciton, frame 6120 ran in:  13.785663843154907
Exciton, frame 6121 ran in:  14.003913402557373
Exciton, frame 6122 ran in:  13.80939531326294
Exciton, frame 6123 ran in:  13.985358953475952
Exciton, frame 6124 ran in:  13.812337875366211
Exciton, frame 6125 ran in:  13.913330793380737
Exciton, frame 6126 ran in:  13.922499179840088
Exciton, frame 6127 ran in:  13.842015027999878
Exciton, frame 6128 ran in:  13.65936803817749
Exciton, frame 6129 ran in:  13.777988195419312
Exciton, frame 6130 ran in:  13.808342933654785
Exciton, frame 6131 ran in:  13.99306035041809
Exciton, frame 6132 ran in:  13.910124063491821
Exciton, frame 6133 ran in:  13.941503763198853
Exciton, frame 6134 ran in:  13.733775615692139
Exciton, frame 6135 ran in:  13.797191381454468
Exciton, frame 6136 ran in:  13.858306407928467
Exciton, frame 6137 ran in:  13.51171588897705
Exciton, frame 6138 ran in:  13.629863500595093
Exciton, frame 6139 ran in:  13.60960578918457
Exciton, frame 6140 ran in:  13.751000165939331
Exciton, frame 6141 ran in:  13.609087705612183
Exciton, frame 6142 ran in:  13.557960987091064
Exciton, frame 6143 ran in:  13.912688255310059
Exciton, frame 6144 ran in:  13.59479832649231
Exciton, frame 6145 ran in:  13.751624822616577
Exciton, frame 6146 ran in:  14.042268991470337
Exciton, frame 6147 ran in:  13.498797416687012
Exciton, frame 6148 ran in:  13.640612840652466
Exciton, frame 6149 ran in:  13.97035002708435
Exciton, frame 6150 ran in:  13.671993970870972
Exciton, frame 6151 ran in:  13.801732778549194
Exciton, frame 6152 ran in:  13.704362630844116
Exciton, frame 6153 ran in:  13.677558422088623
Exciton, frame 6154 ran in:  13.755388736724854
Exciton, frame 6155 ran in:  13.675679445266724
Exciton, frame 6156 ran in:  14.015462636947632
Exciton, frame 6157 ran in:  13.669139385223389
Exciton, frame 6158 ran in:  13.73432970046997
Exciton, frame 6159 ran in:  13.625526189804077
