cpu-bind=MASK - bp1-compute197, task 4294967295 4294967295 [0]: mask 0xfffff000fffff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 58.752862 secs
Exciton, frame 8000 ran in:  12.272706270217896
Exciton, frame 8001 ran in:  10.262396097183228
Exciton, frame 8002 ran in:  10.203964233398438
Exciton, frame 8003 ran in:  11.276034116744995
Exciton, frame 8004 ran in:  12.449875354766846
Exciton, frame 8005 ran in:  10.564004182815552
Exciton, frame 8006 ran in:  10.246914863586426
Exciton, frame 8007 ran in:  11.215692043304443
Exciton, frame 8008 ran in:  10.145225763320923
Exciton, frame 8009 ran in:  10.321329355239868
Exciton, frame 8010 ran in:  10.43017840385437
Exciton, frame 8011 ran in:  10.39633059501648
Exciton, frame 8012 ran in:  10.750065088272095
Exciton, frame 8013 ran in:  10.795532941818237
Exciton, frame 8014 ran in:  10.19577431678772
Exciton, frame 8015 ran in:  10.34660530090332
Exciton, frame 8016 ran in:  10.545552968978882
Exciton, frame 8017 ran in:  10.687852382659912
Exciton, frame 8018 ran in:  14.420247793197632
Exciton, frame 8019 ran in:  10.150581121444702
Exciton, frame 8020 ran in:  10.4466392993927
Exciton, frame 8021 ran in:  10.583183526992798
Exciton, frame 8022 ran in:  10.862900972366333
Exciton, frame 8023 ran in:  10.428234815597534
Exciton, frame 8024 ran in:  11.140129566192627
Exciton, frame 8025 ran in:  11.124475240707397
Exciton, frame 8026 ran in:  10.568787574768066
Exciton, frame 8027 ran in:  10.734617710113525
Exciton, frame 8028 ran in:  11.994775295257568
Exciton, frame 8029 ran in:  10.900154829025269
Exciton, frame 8030 ran in:  10.151705980300903
Exciton, frame 8031 ran in:  11.62965202331543
Exciton, frame 8032 ran in:  11.046640157699585
Exciton, frame 8033 ran in:  10.345033645629883
Exciton, frame 8034 ran in:  10.46468472480774
Exciton, frame 8035 ran in:  10.707374334335327
Exciton, frame 8036 ran in:  10.304455995559692
Exciton, frame 8037 ran in:  10.910448551177979
Exciton, frame 8038 ran in:  10.553488969802856
Exciton, frame 8039 ran in:  10.628716468811035
Exciton, frame 8040 ran in:  11.39946985244751
Exciton, frame 8041 ran in:  13.173501968383789
Exciton, frame 8042 ran in:  11.386661767959595
Exciton, frame 8043 ran in:  10.220463275909424
Exciton, frame 8044 ran in:  11.612560033798218
Exciton, frame 8045 ran in:  10.358209133148193
Exciton, frame 8046 ran in:  11.786340951919556
Exciton, frame 8047 ran in:  10.850866079330444
Exciton, frame 8048 ran in:  10.404710292816162
Exciton, frame 8049 ran in:  10.469419479370117
Exciton, frame 8050 ran in:  10.487999200820923
Exciton, frame 8051 ran in:  11.76997184753418
Exciton, frame 8052 ran in:  11.597980499267578
Exciton, frame 8053 ran in:  10.76836633682251
Exciton, frame 8054 ran in:  10.547545671463013
Exciton, frame 8055 ran in:  10.319780588150024
Exciton, frame 8056 ran in:  10.505574703216553
Exciton, frame 8057 ran in:  10.051820755004883
Exciton, frame 8058 ran in:  10.343494415283203
Exciton, frame 8059 ran in:  12.112653255462646
Exciton, frame 8060 ran in:  10.804718732833862
Exciton, frame 8061 ran in:  11.161696195602417
Exciton, frame 8062 ran in:  11.749136447906494
Exciton, frame 8063 ran in:  10.986016750335693
Exciton, frame 8064 ran in:  11.156494140625
Exciton, frame 8065 ran in:  11.075182676315308
Exciton, frame 8066 ran in:  12.07795524597168
Exciton, frame 8067 ran in:  10.2165048122406
Exciton, frame 8068 ran in:  11.611511468887329
Exciton, frame 8069 ran in:  10.650506734848022
Exciton, frame 8070 ran in:  12.12761640548706
Exciton, frame 8071 ran in:  10.373917579650879
Exciton, frame 8072 ran in:  10.680299043655396
Exciton, frame 8073 ran in:  11.719888687133789
Exciton, frame 8074 ran in:  12.49873661994934
Exciton, frame 8075 ran in:  11.268544912338257
Exciton, frame 8076 ran in:  10.428775072097778
Exciton, frame 8077 ran in:  10.439005136489868
Exciton, frame 8078 ran in:  10.310870170593262
Exciton, frame 8079 ran in:  10.572840452194214
Exciton, frame 8080 ran in:  10.621122121810913
Exciton, frame 8081 ran in:  10.686824560165405
Exciton, frame 8082 ran in:  10.25239872932434
Exciton, frame 8083 ran in:  10.498661756515503
Exciton, frame 8084 ran in:  12.029306650161743
Exciton, frame 8085 ran in:  10.215461730957031
