cpu-bind=MASK - bp1-compute067, task 4294967295 4294967295 [0]: mask 0x2fdfff2fdfff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 45.960856 secs
Exciton, frame 0 ran in:  13.712676286697388
Exciton, frame 1 ran in:  11.729367017745972
Exciton, frame 2 ran in:  11.698407173156738
Exciton, frame 3 ran in:  12.007092475891113
Exciton, frame 4 ran in:  12.10940670967102
Exciton, frame 5 ran in:  11.71416163444519
Exciton, frame 6 ran in:  12.174569368362427
Exciton, frame 7 ran in:  11.93347716331482
Exciton, frame 8 ran in:  11.669687509536743
Exciton, frame 9 ran in:  11.803754091262817
Exciton, frame 10 ran in:  11.844218015670776
Exciton, frame 11 ran in:  11.58347225189209
Exciton, frame 12 ran in:  11.88605809211731
Exciton, frame 13 ran in:  11.633211851119995
Exciton, frame 14 ran in:  11.881129503250122
Exciton, frame 15 ran in:  11.784152507781982
Exciton, frame 16 ran in:  11.789578676223755
Exciton, frame 17 ran in:  11.557246446609497
Exciton, frame 18 ran in:  11.751808404922485
Exciton, frame 19 ran in:  11.892954349517822
Exciton, frame 20 ran in:  11.827956199645996
Exciton, frame 21 ran in:  11.908969640731812
Exciton, frame 22 ran in:  11.868171215057373
Exciton, frame 23 ran in:  11.837054252624512
Exciton, frame 24 ran in:  11.7969069480896
Exciton, frame 25 ran in:  11.56345272064209
Exciton, frame 26 ran in:  12.111304521560669
Exciton, frame 27 ran in:  11.811082124710083
Exciton, frame 28 ran in:  11.94739556312561
Exciton, frame 29 ran in:  11.876193046569824
Exciton, frame 30 ran in:  11.890156269073486
Exciton, frame 31 ran in:  11.773463726043701
Exciton, frame 32 ran in:  11.8603196144104
Exciton, frame 33 ran in:  11.628095865249634
Exciton, frame 34 ran in:  11.969165325164795
Exciton, frame 35 ran in:  12.194332122802734
Exciton, frame 36 ran in:  11.647369384765625
Exciton, frame 37 ran in:  11.632535219192505
Exciton, frame 38 ran in:  11.682082891464233
Exciton, frame 39 ran in:  12.159230947494507
Exciton, frame 40 ran in:  11.792483806610107
Exciton, frame 41 ran in:  11.75377082824707
Exciton, frame 42 ran in:  11.554718732833862
Exciton, frame 43 ran in:  11.908948421478271
Exciton, frame 44 ran in:  11.64710021018982
Exciton, frame 45 ran in:  11.64247751235962
Exciton, frame 46 ran in:  11.355049133300781
Exciton, frame 47 ran in:  11.795090198516846
Exciton, frame 48 ran in:  11.80631136894226
Exciton, frame 49 ran in:  12.038551807403564
Exciton, frame 50 ran in:  11.780523538589478
Exciton, frame 51 ran in:  11.868224620819092
Exciton, frame 52 ran in:  12.231287002563477
Exciton, frame 53 ran in:  11.761539220809937
Exciton, frame 54 ran in:  11.846306085586548
Exciton, frame 55 ran in:  11.917802572250366
Exciton, frame 56 ran in:  11.91860842704773
Exciton, frame 57 ran in:  11.75730562210083
Exciton, frame 58 ran in:  12.337996006011963
Exciton, frame 59 ran in:  11.812094688415527
Exciton, frame 60 ran in:  11.76836371421814
Exciton, frame 61 ran in:  11.699116945266724
Exciton, frame 62 ran in:  12.007117986679077
Exciton, frame 63 ran in:  11.741035223007202
Exciton, frame 64 ran in:  11.93739652633667
Exciton, frame 65 ran in:  12.067668914794922
Exciton, frame 66 ran in:  11.781245470046997
Exciton, frame 67 ran in:  11.959147930145264
Exciton, frame 68 ran in:  11.633399248123169
Exciton, frame 69 ran in:  11.801179885864258
Exciton, frame 70 ran in:  11.932196378707886
Exciton, frame 71 ran in:  12.206220626831055
Exciton, frame 72 ran in:  11.93760061264038
Exciton, frame 73 ran in:  11.450478553771973
Exciton, frame 74 ran in:  12.018587350845337
Exciton, frame 75 ran in:  11.902570486068726
Exciton, frame 76 ran in:  11.967166900634766
Exciton, frame 77 ran in:  11.951082706451416
Exciton, frame 78 ran in:  11.910979270935059
Exciton, frame 79 ran in:  11.75208330154419
Exciton, frame 80 ran in:  11.725461721420288
Exciton, frame 81 ran in:  12.07276177406311
Exciton, frame 82 ran in:  11.891546964645386
Exciton, frame 83 ran in:  11.43693232536316
Exciton, frame 84 ran in:  11.770793914794922
Exciton, frame 85 ran in:  11.979402542114258
Exciton, frame 86 ran in:  11.866371154785156
Exciton, frame 87 ran in:  11.72789454460144
Exciton, frame 88 ran in:  11.811285495758057
Exciton, frame 89 ran in:  12.208738803863525
Exciton, frame 90 ran in:  11.823087930679321
Exciton, frame 91 ran in:  11.58173394203186
Exciton, frame 92 ran in:  11.83037543296814
Exciton, frame 93 ran in:  12.3718421459198
Exciton, frame 94 ran in:  11.775692462921143
Exciton, frame 95 ran in:  11.907139778137207
Exciton, frame 96 ran in:  11.854138374328613
Exciton, frame 97 ran in:  12.55010175704956
Exciton, frame 98 ran in:  11.831620454788208
Exciton, frame 99 ran in:  12.00393009185791
Exciton, frame 100 ran in:  11.907411098480225
Exciton, frame 101 ran in:  11.568683385848999
Exciton, frame 102 ran in:  11.620732307434082
