cpu-bind=MASK - bp1-compute083, task 4294967295 4294967295 [0]: mask 0xfffff0fffff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 81.017610 secs
Exciton, frame 9000 ran in:  14.678245067596436
Exciton, frame 9001 ran in:  12.48591685295105
Exciton, frame 9002 ran in:  12.811826705932617
Exciton, frame 9003 ran in:  12.420425415039062
Exciton, frame 9004 ran in:  12.441734790802002
Exciton, frame 9005 ran in:  12.571588039398193
Exciton, frame 9006 ran in:  12.315415620803833
Exciton, frame 9007 ran in:  12.654674053192139
Exciton, frame 9008 ran in:  12.827701091766357
Exciton, frame 9009 ran in:  12.610091924667358
Exciton, frame 9010 ran in:  12.807394742965698
Exciton, frame 9011 ran in:  12.66622281074524
Exciton, frame 9012 ran in:  12.581319570541382
Exciton, frame 9013 ran in:  12.606048345565796
Exciton, frame 9014 ran in:  12.596211194992065
Exciton, frame 9015 ran in:  12.88511347770691
Exciton, frame 9016 ran in:  12.55474853515625
Exciton, frame 9017 ran in:  12.593844413757324
Exciton, frame 9018 ran in:  12.532546758651733
Exciton, frame 9019 ran in:  12.791678428649902
Exciton, frame 9020 ran in:  12.585309028625488
Exciton, frame 9021 ran in:  12.58749270439148
Exciton, frame 9022 ran in:  12.528751611709595
Exciton, frame 9023 ran in:  12.597224950790405
Exciton, frame 9024 ran in:  12.485599279403687
Exciton, frame 9025 ran in:  12.331265211105347
Exciton, frame 9026 ran in:  12.48506474494934
Exciton, frame 9027 ran in:  12.389529705047607
Exciton, frame 9028 ran in:  12.74903154373169
Exciton, frame 9029 ran in:  12.412160396575928
Exciton, frame 9030 ran in:  12.479670763015747
Exciton, frame 9031 ran in:  12.378358602523804
Exciton, frame 9032 ran in:  12.30792784690857
Exciton, frame 9033 ran in:  12.410478115081787
Exciton, frame 9034 ran in:  12.503142356872559
Exciton, frame 9035 ran in:  12.602609872817993
Exciton, frame 9036 ran in:  12.421314001083374
Exciton, frame 9037 ran in:  12.53780221939087
Exciton, frame 9038 ran in:  12.563446760177612
Exciton, frame 9039 ran in:  12.664564609527588
Exciton, frame 9040 ran in:  12.414866209030151
Exciton, frame 9041 ran in:  12.548079252243042
Exciton, frame 9042 ran in:  12.372279167175293
Exciton, frame 9043 ran in:  12.818225383758545
Exciton, frame 9044 ran in:  12.586546182632446
Exciton, frame 9045 ran in:  12.655502796173096
Exciton, frame 9046 ran in:  12.62120008468628
Exciton, frame 9047 ran in:  12.533348321914673
Exciton, frame 9048 ran in:  12.580868005752563
Exciton, frame 9049 ran in:  12.593412160873413
Exciton, frame 9050 ran in:  12.40389895439148
Exciton, frame 9051 ran in:  12.553101062774658
Exciton, frame 9052 ran in:  12.329025030136108
Exciton, frame 9053 ran in:  12.377042293548584
Exciton, frame 9054 ran in:  12.729501724243164
Exciton, frame 9055 ran in:  12.555076599121094
Exciton, frame 9056 ran in:  12.431872844696045
Exciton, frame 9057 ran in:  12.649757146835327
Exciton, frame 9058 ran in:  12.747540712356567
Exciton, frame 9059 ran in:  12.381412029266357
Exciton, frame 9060 ran in:  12.391247749328613
Exciton, frame 9061 ran in:  12.525573968887329
Exciton, frame 9062 ran in:  12.406300783157349
Exciton, frame 9063 ran in:  12.575854063034058
Exciton, frame 9064 ran in:  12.566845655441284
Exciton, frame 9065 ran in:  12.52972674369812
Exciton, frame 9066 ran in:  12.466963291168213
Exciton, frame 9067 ran in:  12.661709308624268
Exciton, frame 9068 ran in:  12.537064552307129
Exciton, frame 9069 ran in:  12.31385850906372
Exciton, frame 9070 ran in:  12.62404489517212
Exciton, frame 9071 ran in:  12.46484661102295
Exciton, frame 9072 ran in:  12.427839279174805
Exciton, frame 9073 ran in:  12.402174949645996
Exciton, frame 9074 ran in:  13.080702781677246
Exciton, frame 9075 ran in:  13.075582265853882
Exciton, frame 9076 ran in:  13.13916826248169
Exciton, frame 9077 ran in:  12.527331590652466
Exciton, frame 9078 ran in:  12.897520780563354
Exciton, frame 9079 ran in:  12.447983264923096
Exciton, frame 9080 ran in:  12.587562322616577
Exciton, frame 9081 ran in:  12.357844591140747
