cpu-bind=MASK - bp1-compute117, task 4294967295 4294967295 [0]: mask 0x3f6fff3f6fff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 56.075989 secs
Exciton, frame 5000 ran in:  17.75608801841736
Exciton, frame 5001 ran in:  12.018279790878296
Exciton, frame 5002 ran in:  11.630223274230957
Exciton, frame 5003 ran in:  11.6947660446167
Exciton, frame 5004 ran in:  11.947158575057983
Exciton, frame 5005 ran in:  12.337154626846313
Exciton, frame 5006 ran in:  11.547043561935425
Exciton, frame 5007 ran in:  11.871486902236938
Exciton, frame 5008 ran in:  11.768383979797363
Exciton, frame 5009 ran in:  12.295172691345215
Exciton, frame 5010 ran in:  11.849622011184692
Exciton, frame 5011 ran in:  11.699377298355103
Exciton, frame 5012 ran in:  11.885372877120972
Exciton, frame 5013 ran in:  12.13661527633667
Exciton, frame 5014 ran in:  11.74106740951538
Exciton, frame 5015 ran in:  12.02519941329956
Exciton, frame 5016 ran in:  11.8694589138031
Exciton, frame 5017 ran in:  11.935850143432617
Exciton, frame 5018 ran in:  11.679219245910645
Exciton, frame 5019 ran in:  11.89654016494751
Exciton, frame 5020 ran in:  11.748972415924072
Exciton, frame 5021 ran in:  12.47663927078247
Exciton, frame 5022 ran in:  12.35204005241394
Exciton, frame 5023 ran in:  12.018449544906616
Exciton, frame 5024 ran in:  11.669665336608887
Exciton, frame 5025 ran in:  12.039982080459595
Exciton, frame 5026 ran in:  11.594702005386353
Exciton, frame 5027 ran in:  11.92411494255066
Exciton, frame 5028 ran in:  11.605966806411743
Exciton, frame 5029 ran in:  11.837078094482422
Exciton, frame 5030 ran in:  11.729280948638916
Exciton, frame 5031 ran in:  11.85227918624878
Exciton, frame 5032 ran in:  11.759231090545654
Exciton, frame 5033 ran in:  12.055314302444458
Exciton, frame 5034 ran in:  11.594161748886108
Exciton, frame 5035 ran in:  11.81382703781128
Exciton, frame 5036 ran in:  11.7608163356781
Exciton, frame 5037 ran in:  12.007914781570435
Exciton, frame 5038 ran in:  11.715563535690308
Exciton, frame 5039 ran in:  11.711479663848877
Exciton, frame 5040 ran in:  12.159902811050415
Exciton, frame 5041 ran in:  12.116649866104126
Exciton, frame 5042 ran in:  11.729451417922974
Exciton, frame 5043 ran in:  11.817254781723022
Exciton, frame 5044 ran in:  12.017779111862183
Exciton, frame 5045 ran in:  11.938256025314331
Exciton, frame 5046 ran in:  11.796206712722778
Exciton, frame 5047 ran in:  12.076686143875122
Exciton, frame 5048 ran in:  12.116997003555298
Exciton, frame 5049 ran in:  11.567678928375244
Exciton, frame 5050 ran in:  11.508744478225708
Exciton, frame 5051 ran in:  11.941481113433838
Exciton, frame 5052 ran in:  11.991355895996094
Exciton, frame 5053 ran in:  11.473839521408081
Exciton, frame 5054 ran in:  11.89959192276001
Exciton, frame 5055 ran in:  12.160379648208618
Exciton, frame 5056 ran in:  11.904297590255737
Exciton, frame 5057 ran in:  11.769834995269775
Exciton, frame 5058 ran in:  11.724650144577026
Exciton, frame 5059 ran in:  11.920389890670776
Exciton, frame 5060 ran in:  11.600726127624512
Exciton, frame 5061 ran in:  12.03845763206482
Exciton, frame 5062 ran in:  11.766629219055176
Exciton, frame 5063 ran in:  12.143558740615845
Exciton, frame 5064 ran in:  11.868446826934814
Exciton, frame 5065 ran in:  11.8600172996521
Exciton, frame 5066 ran in:  11.686260461807251
