cpu-bind=MASK - bp1-compute155, task 4294967295 4294967295 [0]: mask 0xf000fffff000ffff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 18.143792 secs
Exciton, frame 132000 ran in:  12.677566051483154
Exciton, frame 132001 ran in:  11.776889085769653
Exciton, frame 132002 ran in:  11.981896162033081
Exciton, frame 132003 ran in:  11.875370979309082
Exciton, frame 132004 ran in:  12.13554859161377
Exciton, frame 132005 ran in:  12.183054208755493
Exciton, frame 132006 ran in:  11.682312965393066
Exciton, frame 132007 ran in:  11.993176698684692
Exciton, frame 132008 ran in:  11.926005601882935
Exciton, frame 132009 ran in:  12.05780029296875
Exciton, frame 132010 ran in:  11.907594203948975
Exciton, frame 132011 ran in:  11.79978632926941
Exciton, frame 132012 ran in:  11.477711915969849
Exciton, frame 132013 ran in:  11.74712347984314
Exciton, frame 132014 ran in:  11.949270486831665
Exciton, frame 132015 ran in:  12.316797018051147
Exciton, frame 132016 ran in:  12.026956558227539
Exciton, frame 132017 ran in:  11.986200094223022
Exciton, frame 132018 ran in:  11.639942407608032
Exciton, frame 132019 ran in:  11.924937009811401
Exciton, frame 132020 ran in:  11.753903865814209
Exciton, frame 132021 ran in:  11.926759243011475
Exciton, frame 132022 ran in:  11.82638955116272
Exciton, frame 132023 ran in:  12.093801259994507
Exciton, frame 132024 ran in:  11.87404990196228
Exciton, frame 132025 ran in:  11.901971340179443
Exciton, frame 132026 ran in:  11.910355567932129
Exciton, frame 132027 ran in:  12.261234760284424
Exciton, frame 132028 ran in:  11.859572172164917
Exciton, frame 132029 ran in:  11.894162654876709
Exciton, frame 132030 ran in:  11.992397546768188
Exciton, frame 132031 ran in:  11.735392570495605
Exciton, frame 132032 ran in:  11.71543264389038
Exciton, frame 132033 ran in:  11.830571413040161
Exciton, frame 132034 ran in:  11.9853835105896
Exciton, frame 132035 ran in:  12.069003343582153
Exciton, frame 132036 ran in:  11.911955833435059
Exciton, frame 132037 ran in:  12.52194881439209
Exciton, frame 132038 ran in:  11.690117835998535
Exciton, frame 132039 ran in:  11.751561164855957
Exciton, frame 132040 ran in:  11.94042158126831
Exciton, frame 132041 ran in:  12.073760747909546
Exciton, frame 132042 ran in:  11.910112142562866
Exciton, frame 132043 ran in:  12.009155035018921
Exciton, frame 132044 ran in:  11.652437925338745
Exciton, frame 132045 ran in:  12.000072717666626
Exciton, frame 132046 ran in:  11.7793550491333
Exciton, frame 132047 ran in:  11.886357069015503
Exciton, frame 132048 ran in:  11.8245530128479
Exciton, frame 132049 ran in:  12.0603928565979
Exciton, frame 132050 ran in:  12.064278602600098
Exciton, frame 132051 ran in:  12.009557723999023
Exciton, frame 132052 ran in:  11.672590494155884
Exciton, frame 132053 ran in:  11.690991163253784
Exciton, frame 132054 ran in:  11.410589933395386
Exciton, frame 132055 ran in:  11.747415542602539
Exciton, frame 132056 ran in:  11.964864015579224
Exciton, frame 132057 ran in:  12.225536823272705
Exciton, frame 132058 ran in:  11.885013341903687
Exciton, frame 132059 ran in:  12.604703664779663
Exciton, frame 132060 ran in:  11.882358312606812
Exciton, frame 132061 ran in:  11.730470180511475
Exciton, frame 132062 ran in:  11.827935934066772
Exciton, frame 132063 ran in:  12.072387456893921
Exciton, frame 132064 ran in:  11.96872329711914
Exciton, frame 132065 ran in:  12.032778978347778
Exciton, frame 132066 ran in:  11.807016134262085
Exciton, frame 132067 ran in:  11.842666149139404
Exciton, frame 132068 ran in:  12.190911531448364
Exciton, frame 132069 ran in:  11.950798749923706
Exciton, frame 132070 ran in:  11.892399549484253
Exciton, frame 132071 ran in:  11.769373178482056
Exciton, frame 132072 ran in:  11.889166355133057
Exciton, frame 132073 ran in:  11.910896301269531
Exciton, frame 132074 ran in:  11.93254542350769
Exciton, frame 132075 ran in:  11.903691530227661
Exciton, frame 132076 ran in:  11.962212324142456
Exciton, frame 132077 ran in:  11.897558450698853
Exciton, frame 132078 ran in:  11.91088604927063
Exciton, frame 132079 ran in:  12.090361833572388
Exciton, frame 132080 ran in:  12.049265623092651
Exciton, frame 132081 ran in:  12.209555387496948
Exciton, frame 132082 ran in:  12.027586936950684
Exciton, frame 132083 ran in:  12.42108416557312
Exciton, frame 132084 ran in:  12.175863981246948
Exciton, frame 132085 ran in:  11.958607912063599
Exciton, frame 132086 ran in:  11.899499416351318
Exciton, frame 132087 ran in:  11.937978744506836
Exciton, frame 132088 ran in:  11.841437816619873
Exciton, frame 132089 ran in:  12.024376392364502
Exciton, frame 132090 ran in:  12.025306940078735
Exciton, frame 132091 ran in:  11.934796810150146
Exciton, frame 132092 ran in:  12.038903713226318
Exciton, frame 132093 ran in:  11.876342058181763
Exciton, frame 132094 ran in:  11.607146739959717
Exciton, frame 132095 ran in:  11.887119054794312
Exciton, frame 132096 ran in:  11.852422714233398
Exciton, frame 132097 ran in:  11.918546199798584
Exciton, frame 132098 ran in:  11.96631908416748
Exciton, frame 132099 ran in:  12.050073385238647
Exciton, frame 132100 ran in:  11.921499729156494
Exciton, frame 132101 ran in:  11.672683954238892
Exciton, frame 132102 ran in:  12.266008853912354
Exciton, frame 132103 ran in:  12.082961320877075
Exciton, frame 132104 ran in:  12.008651971817017
Exciton, frame 132105 ran in:  12.124971866607666
Exciton, frame 132106 ran in:  12.158275604248047
Exciton, frame 132107 ran in:  11.972938060760498
Exciton, frame 132108 ran in:  11.88223123550415
Exciton, frame 132109 ran in:  11.71900224685669
Exciton, frame 132110 ran in:  11.837215662002563
Exciton, frame 132111 ran in:  11.93729281425476
Exciton, frame 132112 ran in:  11.845180988311768
Exciton, frame 132113 ran in:  12.102431535720825
Exciton, frame 132114 ran in:  12.094767808914185
Exciton, frame 132115 ran in:  12.00423550605774
Exciton, frame 132116 ran in:  12.029823064804077
Exciton, frame 132117 ran in:  12.02810263633728
Exciton, frame 132118 ran in:  12.130155563354492
Exciton, frame 132119 ran in:  11.831657886505127
Exciton, frame 132120 ran in:  12.204624891281128
Exciton, frame 132121 ran in:  11.75905990600586
Exciton, frame 132122 ran in:  11.727535009384155
Exciton, frame 132123 ran in:  12.109309434890747
Exciton, frame 132124 ran in:  12.349935531616211
Exciton, frame 132125 ran in:  11.891687154769897
Exciton, frame 132126 ran in:  11.863083362579346
Exciton, frame 132127 ran in:  12.010823726654053
Exciton, frame 132128 ran in:  11.891547441482544
Exciton, frame 132129 ran in:  11.940553903579712
Exciton, frame 132130 ran in:  11.971086502075195
Exciton, frame 132131 ran in:  11.766440868377686
Exciton, frame 132132 ran in:  12.19849157333374
Exciton, frame 132133 ran in:  11.69664216041565
Exciton, frame 132134 ran in:  12.133593320846558
Exciton, frame 132135 ran in:  11.877050638198853
Exciton, frame 132136 ran in:  12.150826930999756
Exciton, frame 132137 ran in:  12.626182317733765
Exciton, frame 132138 ran in:  11.954960346221924
Exciton, frame 132139 ran in:  12.031184911727905
Exciton, frame 132140 ran in:  11.90925931930542
Exciton, frame 132141 ran in:  11.972580194473267
Exciton, frame 132142 ran in:  12.444380760192871
Exciton, frame 132143 ran in:  11.933565139770508
Exciton, frame 132144 ran in:  12.305474042892456
Exciton, frame 132145 ran in:  11.878782510757446
Exciton, frame 132146 ran in:  11.848521947860718
Exciton, frame 132147 ran in:  11.944576978683472
Exciton, frame 132148 ran in:  11.911244869232178
Exciton, frame 132149 ran in:  11.632997751235962
Exciton, frame 132150 ran in:  11.990588903427124
Exciton, frame 132151 ran in:  12.175585269927979
