cpu-bind=MASK - bp1-compute155, task 4294967295 4294967295 [0]: mask 0xf000fffff000ffff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 17.017953 secs
Exciton, frame 96000 ran in:  12.440532922744751
Exciton, frame 96001 ran in:  11.904932975769043
Exciton, frame 96002 ran in:  11.754600524902344
Exciton, frame 96003 ran in:  11.926910638809204
Exciton, frame 96004 ran in:  11.8268404006958
Exciton, frame 96005 ran in:  11.942624568939209
Exciton, frame 96006 ran in:  11.788911581039429
Exciton, frame 96007 ran in:  11.865809202194214
Exciton, frame 96008 ran in:  12.28883171081543
Exciton, frame 96009 ran in:  12.083620309829712
Exciton, frame 96010 ran in:  12.257125616073608
Exciton, frame 96011 ran in:  11.831839323043823
Exciton, frame 96012 ran in:  11.841972589492798
Exciton, frame 96013 ran in:  11.8380606174469
Exciton, frame 96014 ran in:  11.978594541549683
Exciton, frame 96015 ran in:  11.712457656860352
Exciton, frame 96016 ran in:  11.904091596603394
Exciton, frame 96017 ran in:  11.883355379104614
Exciton, frame 96018 ran in:  12.030745267868042
Exciton, frame 96019 ran in:  11.835920572280884
Exciton, frame 96020 ran in:  12.104759216308594
Exciton, frame 96021 ran in:  12.02604627609253
Exciton, frame 96022 ran in:  12.508788347244263
Exciton, frame 96023 ran in:  12.041210412979126
Exciton, frame 96024 ran in:  12.806956768035889
Exciton, frame 96025 ran in:  11.994177341461182
Exciton, frame 96026 ran in:  12.366045236587524
Exciton, frame 96027 ran in:  12.221405029296875
Exciton, frame 96028 ran in:  11.701794385910034
Exciton, frame 96029 ran in:  11.878845930099487
Exciton, frame 96030 ran in:  11.979286193847656
Exciton, frame 96031 ran in:  12.024994373321533
Exciton, frame 96032 ran in:  12.125495195388794
Exciton, frame 96033 ran in:  11.657894611358643
Exciton, frame 96034 ran in:  12.193365097045898
Exciton, frame 96035 ran in:  11.943474531173706
Exciton, frame 96036 ran in:  12.306640863418579
Exciton, frame 96037 ran in:  11.965153217315674
Exciton, frame 96038 ran in:  12.112959623336792
Exciton, frame 96039 ran in:  12.84577989578247
Exciton, frame 96040 ran in:  11.861376762390137
Exciton, frame 96041 ran in:  11.931910991668701
Exciton, frame 96042 ran in:  11.985339403152466
Exciton, frame 96043 ran in:  12.068739414215088
Exciton, frame 96044 ran in:  12.104526281356812
Exciton, frame 96045 ran in:  12.398335456848145
Exciton, frame 96046 ran in:  11.862356185913086
Exciton, frame 96047 ran in:  11.886359214782715
Exciton, frame 96048 ran in:  11.81473970413208
Exciton, frame 96049 ran in:  11.876283884048462
Exciton, frame 96050 ran in:  11.965820550918579
Exciton, frame 96051 ran in:  11.87270474433899
Exciton, frame 96052 ran in:  12.044658184051514
Exciton, frame 96053 ran in:  11.809917688369751
Exciton, frame 96054 ran in:  12.484391689300537
Exciton, frame 96055 ran in:  12.117875099182129
Exciton, frame 96056 ran in:  11.878509759902954
Exciton, frame 96057 ran in:  11.811501741409302
Exciton, frame 96058 ran in:  11.728672742843628
Exciton, frame 96059 ran in:  12.025893926620483
Exciton, frame 96060 ran in:  11.93780517578125
Exciton, frame 96061 ran in:  11.832539319992065
Exciton, frame 96062 ran in:  12.027443647384644
Exciton, frame 96063 ran in:  11.744065523147583
Exciton, frame 96064 ran in:  11.697098731994629
Exciton, frame 96065 ran in:  11.9145028591156
Exciton, frame 96066 ran in:  11.932123899459839
Exciton, frame 96067 ran in:  11.960651636123657
Exciton, frame 96068 ran in:  12.210393905639648
Exciton, frame 96069 ran in:  12.159489393234253
Exciton, frame 96070 ran in:  11.936652898788452
Exciton, frame 96071 ran in:  11.934672355651855
Exciton, frame 96072 ran in:  12.007011413574219
Exciton, frame 96073 ran in:  11.925225973129272
Exciton, frame 96074 ran in:  12.468542337417603
Exciton, frame 96075 ran in:  12.162131786346436
Exciton, frame 96076 ran in:  12.088412523269653
Exciton, frame 96077 ran in:  12.306904554367065
Exciton, frame 96078 ran in:  12.303690910339355
Exciton, frame 96079 ran in:  11.971925973892212
Exciton, frame 96080 ran in:  11.860292673110962
Exciton, frame 96081 ran in:  11.838561534881592
Exciton, frame 96082 ran in:  11.877134561538696
Exciton, frame 96083 ran in:  11.890685558319092
Exciton, frame 96084 ran in:  11.859272956848145
Exciton, frame 96085 ran in:  12.057108402252197
Exciton, frame 96086 ran in:  12.0007803440094
Exciton, frame 96087 ran in:  11.78933334350586
Exciton, frame 96088 ran in:  11.986174821853638
Exciton, frame 96089 ran in:  11.747737169265747
Exciton, frame 96090 ran in:  11.82876443862915
Exciton, frame 96091 ran in:  11.671145915985107
Exciton, frame 96092 ran in:  11.893150806427002
Exciton, frame 96093 ran in:  11.947672367095947
Exciton, frame 96094 ran in:  11.890766382217407
Exciton, frame 96095 ran in:  12.063288688659668
Exciton, frame 96096 ran in:  11.794837951660156
Exciton, frame 96097 ran in:  12.098301649093628
Exciton, frame 96098 ran in:  11.802854061126709
Exciton, frame 96099 ran in:  11.753483057022095
Exciton, frame 96100 ran in:  12.030057430267334
Exciton, frame 96101 ran in:  12.198474645614624
Exciton, frame 96102 ran in:  11.861415147781372
Exciton, frame 96103 ran in:  12.067822933197021
Exciton, frame 96104 ran in:  12.475594997406006
Exciton, frame 96105 ran in:  11.886744976043701
Exciton, frame 96106 ran in:  11.94965410232544
Exciton, frame 96107 ran in:  12.098368883132935
Exciton, frame 96108 ran in:  12.094112873077393
