cpu-bind=MASK - bp1-compute060, task 4294967295 4294967295 [0]: mask 0x7fffe57fffe5 set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 15.349296 secs
Exciton, frame 21000 ran in:  13.6776442527771
Exciton, frame 21001 ran in:  12.248939275741577
Exciton, frame 21002 ran in:  12.600902318954468
Exciton, frame 21003 ran in:  12.064927339553833
Exciton, frame 21004 ran in:  12.374627828598022
Exciton, frame 21005 ran in:  12.513013362884521
Exciton, frame 21006 ran in:  12.285904169082642
Exciton, frame 21007 ran in:  12.363474369049072
Exciton, frame 21008 ran in:  12.31208086013794
Exciton, frame 21009 ran in:  12.525105476379395
Exciton, frame 21010 ran in:  12.913814783096313
Exciton, frame 21011 ran in:  12.32140040397644
Exciton, frame 21012 ran in:  11.950360536575317
Exciton, frame 21013 ran in:  12.284045219421387
Exciton, frame 21014 ran in:  12.213602304458618
Exciton, frame 21015 ran in:  12.148751020431519
Exciton, frame 21016 ran in:  12.412151098251343
Exciton, frame 21017 ran in:  12.16135048866272
Exciton, frame 21018 ran in:  12.477605819702148
Exciton, frame 21019 ran in:  12.94956350326538
Exciton, frame 21020 ran in:  12.197016716003418
Exciton, frame 21021 ran in:  12.577694177627563
Exciton, frame 21022 ran in:  12.317039012908936
Exciton, frame 21023 ran in:  12.473806381225586
Exciton, frame 21024 ran in:  12.420990467071533
Exciton, frame 21025 ran in:  12.279826641082764
Exciton, frame 21026 ran in:  12.399593114852905
Exciton, frame 21027 ran in:  12.561476945877075
Exciton, frame 21028 ran in:  12.020748615264893
Exciton, frame 21029 ran in:  12.702784538269043
Exciton, frame 21030 ran in:  12.182503938674927
Exciton, frame 21031 ran in:  12.345899820327759
Exciton, frame 21032 ran in:  12.240265846252441
Exciton, frame 21033 ran in:  13.220879316329956
Exciton, frame 21034 ran in:  12.27776050567627
Exciton, frame 21035 ran in:  12.016571998596191
Exciton, frame 21036 ran in:  12.271100759506226
Exciton, frame 21037 ran in:  12.971555233001709
Exciton, frame 21038 ran in:  12.648311853408813
Exciton, frame 21039 ran in:  12.66175365447998
Exciton, frame 21040 ran in:  12.18306589126587
Exciton, frame 21041 ran in:  12.337153911590576
Exciton, frame 21042 ran in:  11.951313495635986
Exciton, frame 21043 ran in:  12.587401390075684
Exciton, frame 21044 ran in:  12.441752433776855
Exciton, frame 21045 ran in:  12.20228362083435
Exciton, frame 21046 ran in:  12.261350870132446
Exciton, frame 21047 ran in:  12.239381790161133
Exciton, frame 21048 ran in:  12.401187658309937
Exciton, frame 21049 ran in:  12.468689918518066
Exciton, frame 21050 ran in:  12.638176202774048
Exciton, frame 21051 ran in:  12.381544828414917
Exciton, frame 21052 ran in:  12.941539764404297
Exciton, frame 21053 ran in:  12.440649271011353
Exciton, frame 21054 ran in:  12.938713550567627
Exciton, frame 21055 ran in:  12.274385929107666
Exciton, frame 21056 ran in:  12.96326231956482
Exciton, frame 21057 ran in:  12.537745952606201
Exciton, frame 21058 ran in:  12.359017133712769
Exciton, frame 21059 ran in:  12.914347410202026
Exciton, frame 21060 ran in:  12.863395929336548
Exciton, frame 21061 ran in:  12.145998477935791
Exciton, frame 21062 ran in:  12.416004180908203
Exciton, frame 21063 ran in:  12.054348945617676
Exciton, frame 21064 ran in:  12.265323400497437
Exciton, frame 21065 ran in:  12.104820489883423
Exciton, frame 21066 ran in:  12.84002137184143
Exciton, frame 21067 ran in:  12.202702760696411
Exciton, frame 21068 ran in:  12.519461154937744
Exciton, frame 21069 ran in:  12.331470727920532
Exciton, frame 21070 ran in:  12.295038938522339
Exciton, frame 21071 ran in:  12.646201848983765
Exciton, frame 21072 ran in:  12.1950364112854
Exciton, frame 21073 ran in:  12.186290502548218
Exciton, frame 21074 ran in:  12.32323670387268
Exciton, frame 21075 ran in:  12.851937055587769
Exciton, frame 21076 ran in:  12.245829105377197
Exciton, frame 21077 ran in:  12.376784563064575
Exciton, frame 21078 ran in:  12.177395820617676
Exciton, frame 21079 ran in:  12.227632999420166
Exciton, frame 21080 ran in:  12.222227096557617
Exciton, frame 21081 ran in:  12.31032681465149
Exciton, frame 21082 ran in:  11.994778394699097
Exciton, frame 21083 ran in:  12.136690378189087
Exciton, frame 21084 ran in:  12.039727687835693
Exciton, frame 21085 ran in:  11.942811250686646
Exciton, frame 21086 ran in:  12.917757272720337
Exciton, frame 21087 ran in:  12.549921751022339
Exciton, frame 21088 ran in:  11.938032865524292
Exciton, frame 21089 ran in:  12.265178680419922
Exciton, frame 21090 ran in:  12.663405179977417
Exciton, frame 21091 ran in:  12.063010215759277
Exciton, frame 21092 ran in:  12.170175552368164
Exciton, frame 21093 ran in:  12.366617679595947
Exciton, frame 21094 ran in:  12.191957950592041
Exciton, frame 21095 ran in:  12.963448286056519
Exciton, frame 21096 ran in:  12.123991250991821
Exciton, frame 21097 ran in:  12.16347360610962
Exciton, frame 21098 ran in:  13.034700393676758
Exciton, frame 21099 ran in:  12.37320852279663
Exciton, frame 21100 ran in:  12.418185710906982
Exciton, frame 21101 ran in:  12.231722593307495
Exciton, frame 21102 ran in:  11.94558072090149
Exciton, frame 21103 ran in:  12.12773585319519
Exciton, frame 21104 ran in:  12.23473834991455
Exciton, frame 21105 ran in:  12.021177530288696
Exciton, frame 21106 ran in:  12.479846239089966
Exciton, frame 21107 ran in:  12.52461838722229
Exciton, frame 21108 ran in:  12.093546390533447
Exciton, frame 21109 ran in:  12.310554265975952
Exciton, frame 21110 ran in:  12.768217325210571
Exciton, frame 21111 ran in:  11.991268873214722
Exciton, frame 21112 ran in:  12.227562427520752
Exciton, frame 21113 ran in:  12.584869861602783
Exciton, frame 21114 ran in:  12.716356992721558
Exciton, frame 21115 ran in:  12.012418270111084
Exciton, frame 21116 ran in:  11.826138734817505
Exciton, frame 21117 ran in:  12.31725811958313
Exciton, frame 21118 ran in:  12.624649286270142
Exciton, frame 21119 ran in:  11.896620273590088
Exciton, frame 21120 ran in:  12.301504850387573
Exciton, frame 21121 ran in:  12.154772758483887
Exciton, frame 21122 ran in:  11.915132522583008
Exciton, frame 21123 ran in:  12.59096097946167
Exciton, frame 21124 ran in:  12.416097164154053
Exciton, frame 21125 ran in:  12.257323265075684
Exciton, frame 21126 ran in:  12.907348871231079
Exciton, frame 21127 ran in:  12.24997353553772
Exciton, frame 21128 ran in:  12.128173828125
Exciton, frame 21129 ran in:  12.343581914901733
Exciton, frame 21130 ran in:  12.138660430908203
Exciton, frame 21131 ran in:  13.14306354522705
Exciton, frame 21132 ran in:  12.44658613204956
Exciton, frame 21133 ran in:  12.288227796554565
Exciton, frame 21134 ran in:  12.445348262786865
Exciton, frame 21135 ran in:  12.511247873306274
Exciton, frame 21136 ran in:  12.121689081192017
Exciton, frame 21137 ran in:  12.50283169746399
Exciton, frame 21138 ran in:  12.345834970474243
Exciton, frame 21139 ran in:  12.948828935623169
Exciton, frame 21140 ran in:  12.234150886535645
Exciton, frame 21141 ran in:  12.160848379135132
Exciton, frame 21142 ran in:  12.007577896118164
Exciton, frame 21143 ran in:  12.491440773010254
Exciton, frame 21144 ran in:  12.085740327835083
Exciton, frame 21145 ran in:  12.180751323699951
Exciton, frame 21146 ran in:  12.123283863067627
Exciton, frame 21147 ran in:  12.296607255935669
Exciton, frame 21148 ran in:  12.063490867614746
Exciton, frame 21149 ran in:  12.232125282287598
Exciton, frame 21150 ran in:  12.922791242599487
Exciton, frame 21151 ran in:  12.269993543624878
Exciton, frame 21152 ran in:  13.125984907150269
Exciton, frame 21153 ran in:  12.987500190734863
Exciton, frame 21154 ran in:  12.271795988082886
Exciton, frame 21155 ran in:  12.63435411453247
Exciton, frame 21156 ran in:  12.629706859588623
Exciton, frame 21157 ran in:  12.235790014266968
Exciton, frame 21158 ran in:  12.61345911026001
Exciton, frame 21159 ran in:  12.282341241836548
Exciton, frame 21160 ran in:  12.227527856826782
Exciton, frame 21161 ran in:  12.293912649154663
Exciton, frame 21162 ran in:  12.299373626708984
Exciton, frame 21163 ran in:  12.33199954032898
Exciton, frame 21164 ran in:  12.416663646697998
Exciton, frame 21165 ran in:  12.293924570083618
Exciton, frame 21166 ran in:  12.361210107803345
Exciton, frame 21167 ran in:  12.691323280334473
Exciton, frame 21168 ran in:  12.128266096115112
Exciton, frame 21169 ran in:  12.571409463882446
Exciton, frame 21170 ran in:  12.490784406661987
Exciton, frame 21171 ran in:  12.688036441802979
Exciton, frame 21172 ran in:  12.102835416793823
Exciton, frame 21173 ran in:  12.27201509475708
Exciton, frame 21174 ran in:  12.46300721168518
Exciton, frame 21175 ran in:  12.44966197013855
Exciton, frame 21176 ran in:  12.781508922576904
Exciton, frame 21177 ran in:  12.655426502227783
Exciton, frame 21178 ran in:  12.11158800125122
Exciton, frame 21179 ran in:  12.482532501220703
Exciton, frame 21180 ran in:  12.48417043685913
Exciton, frame 21181 ran in:  12.159977436065674
Exciton, frame 21182 ran in:  12.004745721817017
Exciton, frame 21183 ran in:  12.27212381362915
Exciton, frame 21184 ran in:  12.92533540725708
Exciton, frame 21185 ran in:  12.267639398574829
Exciton, frame 21186 ran in:  12.839231491088867
Exciton, frame 21187 ran in:  12.18425703048706
Exciton, frame 21188 ran in:  12.111009359359741
Exciton, frame 21189 ran in:  12.595418214797974
Exciton, frame 21190 ran in:  12.479602336883545
Exciton, frame 21191 ran in:  12.242389678955078
Exciton, frame 21192 ran in:  13.067648649215698
Exciton, frame 21193 ran in:  12.21434473991394
Exciton, frame 21194 ran in:  12.432719707489014
Exciton, frame 21195 ran in:  12.643915176391602
Exciton, frame 21196 ran in:  12.543888092041016
Exciton, frame 21197 ran in:  12.273274660110474
Exciton, frame 21198 ran in:  12.231537103652954
Exciton, frame 21199 ran in:  12.05582594871521
Exciton, frame 21200 ran in:  12.463756799697876
Exciton, frame 21201 ran in:  13.041308641433716
Exciton, frame 21202 ran in:  12.469542980194092
Exciton, frame 21203 ran in:  12.297005653381348
Exciton, frame 21204 ran in:  12.738948106765747
Exciton, frame 21205 ran in:  12.03432559967041
Exciton, frame 21206 ran in:  12.305885076522827
Exciton, frame 21207 ran in:  13.060227394104004
Exciton, frame 21208 ran in:  12.389506101608276
Exciton, frame 21209 ran in:  12.202675819396973
Exciton, frame 21210 ran in:  11.843898057937622
Exciton, frame 21211 ran in:  12.230169534683228
Exciton, frame 21212 ran in:  12.71370816230774
Exciton, frame 21213 ran in:  12.25395393371582
Exciton, frame 21214 ran in:  13.097814321517944
Exciton, frame 21215 ran in:  12.430187225341797
Exciton, frame 21216 ran in:  12.77684998512268
Exciton, frame 21217 ran in:  12.144074201583862
Exciton, frame 21218 ran in:  12.396009683609009
Exciton, frame 21219 ran in:  12.003080129623413
Exciton, frame 21220 ran in:  12.328014135360718
Exciton, frame 21221 ran in:  12.277719736099243
Exciton, frame 21222 ran in:  12.261117935180664
Exciton, frame 21223 ran in:  11.999208927154541
Exciton, frame 21224 ran in:  12.022199392318726
Exciton, frame 21225 ran in:  12.317016839981079
Exciton, frame 21226 ran in:  12.407984733581543
Exciton, frame 21227 ran in:  12.071159362792969
Exciton, frame 21228 ran in:  12.185481071472168
Exciton, frame 21229 ran in:  12.43392014503479
Exciton, frame 21230 ran in:  12.249942302703857
Exciton, frame 21231 ran in:  12.090089321136475
Exciton, frame 21232 ran in:  12.210595846176147
Exciton, frame 21233 ran in:  12.866384744644165
Exciton, frame 21234 ran in:  12.673434019088745
Exciton, frame 21235 ran in:  12.216600894927979
Exciton, frame 21236 ran in:  12.426279783248901
Exciton, frame 21237 ran in:  12.39922308921814
Exciton, frame 21238 ran in:  12.173665046691895
Exciton, frame 21239 ran in:  12.885764360427856
Exciton, frame 21240 ran in:  12.494320392608643
Exciton, frame 21241 ran in:  11.761662721633911
Exciton, frame 21242 ran in:  12.075648546218872
Exciton, frame 21243 ran in:  12.442768573760986
Exciton, frame 21244 ran in:  12.5384681224823
Exciton, frame 21245 ran in:  12.475499629974365
Exciton, frame 21246 ran in:  12.295201778411865
Exciton, frame 21247 ran in:  12.21895432472229
Exciton, frame 21248 ran in:  12.37866735458374
Exciton, frame 21249 ran in:  12.019588708877563
Exciton, frame 21250 ran in:  12.009352684020996
Exciton, frame 21251 ran in:  12.118859052658081
Exciton, frame 21252 ran in:  12.854053020477295
Exciton, frame 21253 ran in:  12.208754301071167
Exciton, frame 21254 ran in:  12.017644166946411
Exciton, frame 21255 ran in:  12.44054102897644
Exciton, frame 21256 ran in:  12.32080602645874
Exciton, frame 21257 ran in:  12.239563703536987
Exciton, frame 21258 ran in:  12.17913031578064
Exciton, frame 21259 ran in:  12.395742893218994
Exciton, frame 21260 ran in:  13.018094778060913
Exciton, frame 21261 ran in:  12.362980127334595
Exciton, frame 21262 ran in:  12.123020648956299
Exciton, frame 21263 ran in:  12.373371839523315
Exciton, frame 21264 ran in:  12.834495782852173
Exciton, frame 21265 ran in:  12.3848237991333
Exciton, frame 21266 ran in:  12.007421970367432
Exciton, frame 21267 ran in:  12.337970972061157
Exciton, frame 21268 ran in:  12.689013719558716
Exciton, frame 21269 ran in:  12.986530542373657
Exciton, frame 21270 ran in:  12.060546159744263
Exciton, frame 21271 ran in:  12.089808464050293
Exciton, frame 21272 ran in:  12.68344259262085
Exciton, frame 21273 ran in:  12.800668239593506
Exciton, frame 21274 ran in:  12.053972721099854
Exciton, frame 21275 ran in:  12.219795942306519
Exciton, frame 21276 ran in:  12.103637933731079
Exciton, frame 21277 ran in:  12.35792350769043
Exciton, frame 21278 ran in:  12.306861162185669
Exciton, frame 21279 ran in:  12.977140426635742
Exciton, frame 21280 ran in:  12.307135820388794
Exciton, frame 21281 ran in:  12.60094404220581
Exciton, frame 21282 ran in:  12.113466024398804
Exciton, frame 21283 ran in:  12.36389946937561
Exciton, frame 21284 ran in:  12.92805528640747
Exciton, frame 21285 ran in:  12.299182653427124
Exciton, frame 21286 ran in:  12.155041694641113
Exciton, frame 21287 ran in:  13.350757360458374
Exciton, frame 21288 ran in:  12.295170545578003
Exciton, frame 21289 ran in:  12.183436393737793
Exciton, frame 21290 ran in:  12.400784015655518
Exciton, frame 21291 ran in:  12.162037134170532
Exciton, frame 21292 ran in:  11.831037282943726
Exciton, frame 21293 ran in:  11.968234062194824
Exciton, frame 21294 ran in:  12.153969287872314
Exciton, frame 21295 ran in:  12.381010055541992
Exciton, frame 21296 ran in:  12.214470863342285
Exciton, frame 21297 ran in:  12.373383522033691
Exciton, frame 21298 ran in:  12.197365522384644
Exciton, frame 21299 ran in:  12.382065296173096
Exciton, frame 21300 ran in:  12.06745719909668
Exciton, frame 21301 ran in:  11.969847917556763
Exciton, frame 21302 ran in:  12.73605227470398
Exciton, frame 21303 ran in:  11.991701364517212
Exciton, frame 21304 ran in:  12.731478452682495
Exciton, frame 21305 ran in:  12.604204893112183
Exciton, frame 21306 ran in:  12.734383344650269
Exciton, frame 21307 ran in:  12.267003774642944
Exciton, frame 21308 ran in:  12.482285499572754
Exciton, frame 21309 ran in:  12.302898168563843
Exciton, frame 21310 ran in:  12.688627243041992
Exciton, frame 21311 ran in:  12.865144729614258
Exciton, frame 21312 ran in:  12.832990884780884
Exciton, frame 21313 ran in:  12.198743343353271
Exciton, frame 21314 ran in:  12.853941202163696
Exciton, frame 21315 ran in:  12.446926593780518
Exciton, frame 21316 ran in:  12.966975688934326
Exciton, frame 21317 ran in:  12.186339616775513
Exciton, frame 21318 ran in:  12.403757333755493
Exciton, frame 21319 ran in:  12.924717903137207
Exciton, frame 21320 ran in:  12.276580333709717
Exciton, frame 21321 ran in:  12.3002450466156
Exciton, frame 21322 ran in:  12.456933498382568
Exciton, frame 21323 ran in:  12.710757493972778
Exciton, frame 21324 ran in:  12.297497272491455
Exciton, frame 21325 ran in:  12.257819414138794
Exciton, frame 21326 ran in:  12.574215173721313
Exciton, frame 21327 ran in:  12.189556121826172
Exciton, frame 21328 ran in:  12.01858377456665
Exciton, frame 21329 ran in:  12.274960279464722
Exciton, frame 21330 ran in:  12.33903956413269
Exciton, frame 21331 ran in:  12.645243167877197
Exciton, frame 21332 ran in:  11.98610258102417
Exciton, frame 21333 ran in:  12.200757503509521
Exciton, frame 21334 ran in:  12.21148419380188
Exciton, frame 21335 ran in:  12.683844327926636
Exciton, frame 21336 ran in:  12.140152931213379
Exciton, frame 21337 ran in:  12.225811004638672
Exciton, frame 21338 ran in:  12.24905800819397
Exciton, frame 21339 ran in:  12.351917743682861
Exciton, frame 21340 ran in:  12.262616872787476
Exciton, frame 21341 ran in:  11.995691061019897
Exciton, frame 21342 ran in:  11.99018120765686
Exciton, frame 21343 ran in:  12.205541372299194
Exciton, frame 21344 ran in:  12.752331256866455
Exciton, frame 21345 ran in:  12.357605218887329
Exciton, frame 21346 ran in:  12.599364995956421
Exciton, frame 21347 ran in:  12.966152906417847
Exciton, frame 21348 ran in:  12.247848272323608
Exciton, frame 21349 ran in:  12.633188962936401
Exciton, frame 21350 ran in:  12.195241212844849
Exciton, frame 21351 ran in:  12.075974225997925
Exciton, frame 21352 ran in:  12.269005060195923
Exciton, frame 21353 ran in:  12.07337212562561
Exciton, frame 21354 ran in:  12.533535957336426
Exciton, frame 21355 ran in:  12.15799069404602
Exciton, frame 21356 ran in:  12.50527811050415
Exciton, frame 21357 ran in:  12.344893455505371
Exciton, frame 21358 ran in:  12.48648452758789
Exciton, frame 21359 ran in:  12.555156946182251
Exciton, frame 21360 ran in:  12.326796293258667
Exciton, frame 21361 ran in:  12.183608531951904
Exciton, frame 21362 ran in:  12.76168417930603
Exciton, frame 21363 ran in:  13.00577425956726
Exciton, frame 21364 ran in:  12.04407024383545
Exciton, frame 21365 ran in:  12.179349899291992
Exciton, frame 21366 ran in:  12.556382417678833
Exciton, frame 21367 ran in:  12.425206184387207
Exciton, frame 21368 ran in:  12.330576658248901
Exciton, frame 21369 ran in:  12.274372816085815
Exciton, frame 21370 ran in:  12.862235307693481
Exciton, frame 21371 ran in:  12.186225891113281
Exciton, frame 21372 ran in:  11.996214866638184
Exciton, frame 21373 ran in:  12.051482200622559
Exciton, frame 21374 ran in:  12.176103353500366
Exciton, frame 21375 ran in:  12.261565685272217
Exciton, frame 21376 ran in:  12.35830283164978
Exciton, frame 21377 ran in:  12.756789445877075
Exciton, frame 21378 ran in:  12.405107736587524
Exciton, frame 21379 ran in:  12.496129989624023
Exciton, frame 21380 ran in:  12.655916690826416
Exciton, frame 21381 ran in:  12.383657932281494
Exciton, frame 21382 ran in:  12.187313795089722
Exciton, frame 21383 ran in:  12.287822246551514
Exciton, frame 21384 ran in:  12.048236608505249
Exciton, frame 21385 ran in:  12.033902645111084
Exciton, frame 21386 ran in:  12.884974718093872
Exciton, frame 21387 ran in:  12.141350030899048
Exciton, frame 21388 ran in:  12.489062309265137
Exciton, frame 21389 ran in:  12.777204751968384
Exciton, frame 21390 ran in:  12.394333839416504
Exciton, frame 21391 ran in:  12.642690896987915
Exciton, frame 21392 ran in:  12.12214994430542
Exciton, frame 21393 ran in:  12.551600217819214
Exciton, frame 21394 ran in:  12.218834638595581
Exciton, frame 21395 ran in:  12.387043952941895
Exciton, frame 21396 ran in:  12.444989204406738
Exciton, frame 21397 ran in:  12.923990964889526
Exciton, frame 21398 ran in:  12.165167570114136
Exciton, frame 21399 ran in:  12.95556092262268
Exciton, frame 21400 ran in:  12.071892976760864
Exciton, frame 21401 ran in:  12.42097520828247
Exciton, frame 21402 ran in:  11.791656255722046
Exciton, frame 21403 ran in:  11.795523166656494
Exciton, frame 21404 ran in:  12.298707008361816
Exciton, frame 21405 ran in:  12.261228084564209
Exciton, frame 21406 ran in:  11.978052139282227
Exciton, frame 21407 ran in:  11.996127605438232
Exciton, frame 21408 ran in:  12.099117755889893
Exciton, frame 21409 ran in:  12.174148559570312
Exciton, frame 21410 ran in:  12.419459819793701
Exciton, frame 21411 ran in:  12.207249164581299
Exciton, frame 21412 ran in:  12.351393222808838
Exciton, frame 21413 ran in:  12.03945517539978
Exciton, frame 21414 ran in:  12.197231769561768
Exciton, frame 21415 ran in:  12.301256656646729
Exciton, frame 21416 ran in:  12.052073001861572
Exciton, frame 21417 ran in:  12.347132921218872
Exciton, frame 21418 ran in:  12.593306303024292
Exciton, frame 21419 ran in:  12.355557441711426
Exciton, frame 21420 ran in:  12.31017518043518
Exciton, frame 21421 ran in:  12.147951364517212
Exciton, frame 21422 ran in:  12.301058053970337
Exciton, frame 21423 ran in:  12.016020059585571
Exciton, frame 21424 ran in:  11.973679780960083
Exciton, frame 21425 ran in:  12.350773572921753
Exciton, frame 21426 ran in:  12.416745662689209
Exciton, frame 21427 ran in:  12.268596887588501
Exciton, frame 21428 ran in:  12.32707166671753
Exciton, frame 21429 ran in:  12.286326885223389
Exciton, frame 21430 ran in:  12.34393310546875
Exciton, frame 21431 ran in:  12.42509913444519
Exciton, frame 21432 ran in:  12.074519395828247
Exciton, frame 21433 ran in:  12.078628301620483
Exciton, frame 21434 ran in:  12.472535133361816
Exciton, frame 21435 ran in:  12.546347618103027
Exciton, frame 21436 ran in:  12.633514642715454
Exciton, frame 21437 ran in:  12.720025300979614
Exciton, frame 21438 ran in:  12.114855289459229
Exciton, frame 21439 ran in:  12.776349067687988
Exciton, frame 21440 ran in:  12.504817724227905
Exciton, frame 21441 ran in:  12.266892433166504
Exciton, frame 21442 ran in:  12.487430810928345
Exciton, frame 21443 ran in:  12.465001821517944
Exciton, frame 21444 ran in:  12.81276798248291
Exciton, frame 21445 ran in:  12.109633445739746
Exciton, frame 21446 ran in:  12.279642820358276
Exciton, frame 21447 ran in:  12.399414777755737
Exciton, frame 21448 ran in:  12.446580410003662
Exciton, frame 21449 ran in:  12.337884187698364
Exciton, frame 21450 ran in:  12.203048944473267
Exciton, frame 21451 ran in:  12.683412075042725
Exciton, frame 21452 ran in:  12.489174604415894
Exciton, frame 21453 ran in:  12.219403743743896
Exciton, frame 21454 ran in:  12.072620391845703
Exciton, frame 21455 ran in:  12.617902994155884
Exciton, frame 21456 ran in:  12.457450866699219
Exciton, frame 21457 ran in:  12.33762812614441
Exciton, frame 21458 ran in:  12.563375473022461
Exciton, frame 21459 ran in:  12.152369022369385
Exciton, frame 21460 ran in:  12.187560319900513
Exciton, frame 21461 ran in:  12.115023136138916
Exciton, frame 21462 ran in:  12.618191242218018
Exciton, frame 21463 ran in:  12.122015714645386
Exciton, frame 21464 ran in:  12.852030277252197
Exciton, frame 21465 ran in:  12.28583550453186
Exciton, frame 21466 ran in:  12.642805099487305
Exciton, frame 21467 ran in:  12.13477897644043
Exciton, frame 21468 ran in:  11.995555639266968
Exciton, frame 21469 ran in:  12.437633037567139
Exciton, frame 21470 ran in:  12.348196744918823
Exciton, frame 21471 ran in:  12.516141653060913
Exciton, frame 21472 ran in:  12.066563606262207
Exciton, frame 21473 ran in:  12.989820718765259
Exciton, frame 21474 ran in:  12.476168870925903
Exciton, frame 21475 ran in:  12.247594118118286
Exciton, frame 21476 ran in:  12.607308626174927
