cpu-bind=MASK - bp1-compute139, task 4294967295 4294967295 [0]: mask 0xff0fff00ff0fff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 15.215528 secs
Exciton, frame 15000 ran in:  14.180498123168945
Exciton, frame 15001 ran in:  13.241885662078857
Exciton, frame 15002 ran in:  13.387675285339355
Exciton, frame 15003 ran in:  13.305742502212524
Exciton, frame 15004 ran in:  13.251638889312744
Exciton, frame 15005 ran in:  13.61478304862976
Exciton, frame 15006 ran in:  13.484004974365234
Exciton, frame 15007 ran in:  13.290030717849731
Exciton, frame 15008 ran in:  13.962197065353394
Exciton, frame 15009 ran in:  13.483428716659546
Exciton, frame 15010 ran in:  13.615346193313599
Exciton, frame 15011 ran in:  13.557313919067383
Exciton, frame 15012 ran in:  13.15007209777832
Exciton, frame 15013 ran in:  13.268871068954468
Exciton, frame 15014 ran in:  13.86410641670227
Exciton, frame 15015 ran in:  13.759278297424316
Exciton, frame 15016 ran in:  14.119709253311157
Exciton, frame 15017 ran in:  13.33855390548706
Exciton, frame 15018 ran in:  14.051486730575562
Exciton, frame 15019 ran in:  13.413873672485352
Exciton, frame 15020 ran in:  13.879045724868774
Exciton, frame 15021 ran in:  13.018349885940552
Exciton, frame 15022 ran in:  13.339641809463501
Exciton, frame 15023 ran in:  13.58634090423584
Exciton, frame 15024 ran in:  13.233548641204834
Exciton, frame 15025 ran in:  13.332689762115479
Exciton, frame 15026 ran in:  13.611465454101562
Exciton, frame 15027 ran in:  13.855515718460083
Exciton, frame 15028 ran in:  13.317551374435425
Exciton, frame 15029 ran in:  13.245725393295288
Exciton, frame 15030 ran in:  13.433655261993408
Exciton, frame 15031 ran in:  13.466085433959961
Exciton, frame 15032 ran in:  13.575246810913086
Exciton, frame 15033 ran in:  13.596059083938599
Exciton, frame 15034 ran in:  13.166744470596313
Exciton, frame 15035 ran in:  14.036458253860474
Exciton, frame 15036 ran in:  13.475845098495483
Exciton, frame 15037 ran in:  13.690673828125
Exciton, frame 15038 ran in:  13.356741428375244
Exciton, frame 15039 ran in:  13.212337255477905
Exciton, frame 15040 ran in:  13.559870481491089
Exciton, frame 15041 ran in:  13.569831132888794
Exciton, frame 15042 ran in:  13.048444747924805
Exciton, frame 15043 ran in:  13.594895362854004
Exciton, frame 15044 ran in:  13.619763135910034
Exciton, frame 15045 ran in:  13.523415565490723
Exciton, frame 15046 ran in:  13.277284145355225
Exciton, frame 15047 ran in:  13.1622896194458
Exciton, frame 15048 ran in:  13.08518648147583
Exciton, frame 15049 ran in:  14.172767400741577
Exciton, frame 15050 ran in:  13.203960657119751
Exciton, frame 15051 ran in:  13.13546371459961
Exciton, frame 15052 ran in:  13.133037567138672
Exciton, frame 15053 ran in:  13.183100938796997
Exciton, frame 15054 ran in:  13.177462100982666
Exciton, frame 15055 ran in:  13.749727010726929
Exciton, frame 15056 ran in:  13.331637859344482
Exciton, frame 15057 ran in:  13.409057140350342
Exciton, frame 15058 ran in:  13.45905590057373
Exciton, frame 15059 ran in:  13.710350751876831
Exciton, frame 15060 ran in:  13.658376455307007
Exciton, frame 15061 ran in:  13.237759828567505
Exciton, frame 15062 ran in:  14.121517896652222
Exciton, frame 15063 ran in:  13.46877932548523
Exciton, frame 15064 ran in:  13.788540124893188
Exciton, frame 15065 ran in:  13.483600854873657
Exciton, frame 15066 ran in:  14.222253561019897
Exciton, frame 15067 ran in:  13.275409936904907
Exciton, frame 15068 ran in:  13.36508059501648
Exciton, frame 15069 ran in:  13.196628332138062
Exciton, frame 15070 ran in:  13.46991777420044
Exciton, frame 15071 ran in:  13.334188222885132
Exciton, frame 15072 ran in:  13.953864097595215
Exciton, frame 15073 ran in:  13.14548921585083
Exciton, frame 15074 ran in:  13.725682258605957
Exciton, frame 15075 ran in:  13.96509313583374
Exciton, frame 15076 ran in:  13.418660879135132
Exciton, frame 15077 ran in:  12.947936296463013
Exciton, frame 15078 ran in:  13.273207902908325
Exciton, frame 15079 ran in:  13.86212968826294
Exciton, frame 15080 ran in:  13.531672239303589
Exciton, frame 15081 ran in:  14.224457502365112
Exciton, frame 15082 ran in:  13.125385046005249
Exciton, frame 15083 ran in:  13.475096702575684
Exciton, frame 15084 ran in:  13.61887001991272
Exciton, frame 15085 ran in:  13.361989498138428
Exciton, frame 15086 ran in:  13.772763729095459
Exciton, frame 15087 ran in:  13.301799774169922
Exciton, frame 15088 ran in:  13.601673603057861
Exciton, frame 15089 ran in:  14.206485986709595
Exciton, frame 15090 ran in:  13.770110845565796
Exciton, frame 15091 ran in:  13.786858320236206
Exciton, frame 15092 ran in:  13.807145595550537
Exciton, frame 15093 ran in:  13.497305870056152
Exciton, frame 15094 ran in:  13.461619138717651
Exciton, frame 15095 ran in:  13.677293062210083
Exciton, frame 15096 ran in:  13.897130727767944
Exciton, frame 15097 ran in:  13.210389137268066
Exciton, frame 15098 ran in:  12.951184511184692
Exciton, frame 15099 ran in:  13.42694091796875
Exciton, frame 15100 ran in:  13.839942216873169
Exciton, frame 15101 ran in:  13.445032835006714
Exciton, frame 15102 ran in:  13.77706241607666
Exciton, frame 15103 ran in:  13.61984395980835
Exciton, frame 15104 ran in:  13.503276109695435
Exciton, frame 15105 ran in:  13.369797945022583
Exciton, frame 15106 ran in:  13.832695007324219
Exciton, frame 15107 ran in:  13.17824673652649
Exciton, frame 15108 ran in:  13.710340023040771
Exciton, frame 15109 ran in:  13.468930959701538
Exciton, frame 15110 ran in:  13.451156377792358
Exciton, frame 15111 ran in:  13.398020267486572
Exciton, frame 15112 ran in:  14.004188299179077
Exciton, frame 15113 ran in:  13.662307262420654
Exciton, frame 15114 ran in:  13.095612525939941
Exciton, frame 15115 ran in:  13.649589776992798
Exciton, frame 15116 ran in:  13.238073348999023
Exciton, frame 15117 ran in:  13.242775678634644
Exciton, frame 15118 ran in:  14.249633312225342
Exciton, frame 15119 ran in:  13.188079595565796
Exciton, frame 15120 ran in:  13.685428857803345
Exciton, frame 15121 ran in:  13.414296627044678
Exciton, frame 15122 ran in:  13.817800283432007
Exciton, frame 15123 ran in:  13.970574140548706
Exciton, frame 15124 ran in:  13.227152585983276
Exciton, frame 15125 ran in:  13.790188312530518
Exciton, frame 15126 ran in:  13.458084106445312
Exciton, frame 15127 ran in:  14.102595567703247
Exciton, frame 15128 ran in:  13.85297179222107
Exciton, frame 15129 ran in:  13.17443037033081
Exciton, frame 15130 ran in:  13.934454679489136
Exciton, frame 15131 ran in:  13.693852186203003
Exciton, frame 15132 ran in:  13.41205644607544
Exciton, frame 15133 ran in:  12.997064590454102
Exciton, frame 15134 ran in:  13.258671522140503
Exciton, frame 15135 ran in:  13.407755374908447
Exciton, frame 15136 ran in:  13.539605140686035
Exciton, frame 15137 ran in:  13.375365495681763
Exciton, frame 15138 ran in:  13.303259372711182
Exciton, frame 15139 ran in:  13.690576553344727
Exciton, frame 15140 ran in:  13.40749740600586
Exciton, frame 15141 ran in:  13.261661767959595
Exciton, frame 15142 ran in:  13.35081696510315
Exciton, frame 15143 ran in:  14.13655138015747
Exciton, frame 15144 ran in:  13.46082592010498
Exciton, frame 15145 ran in:  13.388981342315674
Exciton, frame 15146 ran in:  13.14009141921997
Exciton, frame 15147 ran in:  13.94464373588562
Exciton, frame 15148 ran in:  13.655205965042114
Exciton, frame 15149 ran in:  13.556731462478638
Exciton, frame 15150 ran in:  13.281555414199829
Exciton, frame 15151 ran in:  13.821360111236572
Exciton, frame 15152 ran in:  13.387472867965698
Exciton, frame 15153 ran in:  13.499478340148926
Exciton, frame 15154 ran in:  13.733917236328125
Exciton, frame 15155 ran in:  13.697906255722046
Exciton, frame 15156 ran in:  13.613421440124512
Exciton, frame 15157 ran in:  13.442781209945679
Exciton, frame 15158 ran in:  13.82146692276001
Exciton, frame 15159 ran in:  13.72664475440979
Exciton, frame 15160 ran in:  13.264837980270386
Exciton, frame 15161 ran in:  13.416500568389893
Exciton, frame 15162 ran in:  13.674574136734009
Exciton, frame 15163 ran in:  13.407387971878052
Exciton, frame 15164 ran in:  13.237498998641968
Exciton, frame 15165 ran in:  13.310129880905151
Exciton, frame 15166 ran in:  13.372910022735596
Exciton, frame 15167 ran in:  13.748222589492798
Exciton, frame 15168 ran in:  12.959666967391968
Exciton, frame 15169 ran in:  13.214224338531494
Exciton, frame 15170 ran in:  13.127897262573242
Exciton, frame 15171 ran in:  13.530782699584961
Exciton, frame 15172 ran in:  13.505074262619019
Exciton, frame 15173 ran in:  13.306411027908325
Exciton, frame 15174 ran in:  13.802916526794434
Exciton, frame 15175 ran in:  13.519506216049194
Exciton, frame 15176 ran in:  13.666743278503418
Exciton, frame 15177 ran in:  13.52399468421936
Exciton, frame 15178 ran in:  13.699814558029175
Exciton, frame 15179 ran in:  13.235636949539185
Exciton, frame 15180 ran in:  13.049891233444214
Exciton, frame 15181 ran in:  13.431260347366333
Exciton, frame 15182 ran in:  13.576762676239014
Exciton, frame 15183 ran in:  13.218630075454712
Exciton, frame 15184 ran in:  13.512341499328613
Exciton, frame 15185 ran in:  13.250658750534058
Exciton, frame 15186 ran in:  13.260018110275269
Exciton, frame 15187 ran in:  13.486602544784546
Exciton, frame 15188 ran in:  13.640803813934326
Exciton, frame 15189 ran in:  13.196585893630981
Exciton, frame 15190 ran in:  13.281100749969482
Exciton, frame 15191 ran in:  13.29641079902649
Exciton, frame 15192 ran in:  13.70063328742981
Exciton, frame 15193 ran in:  13.103734970092773
Exciton, frame 15194 ran in:  13.550713539123535
Exciton, frame 15195 ran in:  13.608392715454102
Exciton, frame 15196 ran in:  13.369306802749634
Exciton, frame 15197 ran in:  13.435174703598022
Exciton, frame 15198 ran in:  13.54142689704895
Exciton, frame 15199 ran in:  13.293381452560425
Exciton, frame 15200 ran in:  13.191752433776855
Exciton, frame 15201 ran in:  13.793608903884888
Exciton, frame 15202 ran in:  14.03387975692749
Exciton, frame 15203 ran in:  13.678833961486816
Exciton, frame 15204 ran in:  12.980836868286133
Exciton, frame 15205 ran in:  13.764832019805908
Exciton, frame 15206 ran in:  14.052062511444092
Exciton, frame 15207 ran in:  13.922992944717407
Exciton, frame 15208 ran in:  13.553630113601685
Exciton, frame 15209 ran in:  14.061990976333618
Exciton, frame 15210 ran in:  13.552141427993774
Exciton, frame 15211 ran in:  13.663755893707275
Exciton, frame 15212 ran in:  14.188796043395996
Exciton, frame 15213 ran in:  14.345177412033081
Exciton, frame 15214 ran in:  13.847516059875488
Exciton, frame 15215 ran in:  13.31193232536316
Exciton, frame 15216 ran in:  12.895627737045288
Exciton, frame 15217 ran in:  13.973001956939697
Exciton, frame 15218 ran in:  14.063299179077148
Exciton, frame 15219 ran in:  13.945474863052368
Exciton, frame 15220 ran in:  13.305182218551636
Exciton, frame 15221 ran in:  14.054377794265747
Exciton, frame 15222 ran in:  13.573182582855225
Exciton, frame 15223 ran in:  13.363566160202026
Exciton, frame 15224 ran in:  13.749821186065674
Exciton, frame 15225 ran in:  13.757262468338013
Exciton, frame 15226 ran in:  14.00280213356018
Exciton, frame 15227 ran in:  13.07713508605957
Exciton, frame 15228 ran in:  14.074709177017212
Exciton, frame 15229 ran in:  13.423541069030762
Exciton, frame 15230 ran in:  13.562026977539062
Exciton, frame 15231 ran in:  13.4518461227417
Exciton, frame 15232 ran in:  13.187183856964111
Exciton, frame 15233 ran in:  13.749964237213135
Exciton, frame 15234 ran in:  13.036500453948975
Exciton, frame 15235 ran in:  13.22879672050476
Exciton, frame 15236 ran in:  13.355592489242554
Exciton, frame 15237 ran in:  13.25140643119812
Exciton, frame 15238 ran in:  13.59522795677185
Exciton, frame 15239 ran in:  13.94128704071045
Exciton, frame 15240 ran in:  13.812474489212036
Exciton, frame 15241 ran in:  13.299454927444458
Exciton, frame 15242 ran in:  12.9983069896698
Exciton, frame 15243 ran in:  13.332647562026978
Exciton, frame 15244 ran in:  13.919313430786133
Exciton, frame 15245 ran in:  13.42151665687561
Exciton, frame 15246 ran in:  13.183347940444946
Exciton, frame 15247 ran in:  14.188206195831299
Exciton, frame 15248 ran in:  13.472757816314697
Exciton, frame 15249 ran in:  13.384604215621948
Exciton, frame 15250 ran in:  13.265490770339966
Exciton, frame 15251 ran in:  13.647895812988281
Exciton, frame 15252 ran in:  13.604313373565674
Exciton, frame 15253 ran in:  13.410114526748657
Exciton, frame 15254 ran in:  13.59781527519226
Exciton, frame 15255 ran in:  13.420609474182129
Exciton, frame 15256 ran in:  13.54263973236084
Exciton, frame 15257 ran in:  13.96350908279419
Exciton, frame 15258 ran in:  13.56680417060852
Exciton, frame 15259 ran in:  13.619441747665405
Exciton, frame 15260 ran in:  13.488651752471924
Exciton, frame 15261 ran in:  13.37331485748291
Exciton, frame 15262 ran in:  13.157305479049683
Exciton, frame 15263 ran in:  13.72061824798584
Exciton, frame 15264 ran in:  13.482257843017578
Exciton, frame 15265 ran in:  13.019345998764038
Exciton, frame 15266 ran in:  13.503893375396729
Exciton, frame 15267 ran in:  13.472127914428711
Exciton, frame 15268 ran in:  13.830988883972168
Exciton, frame 15269 ran in:  13.831223964691162
Exciton, frame 15270 ran in:  13.366300821304321
Exciton, frame 15271 ran in:  13.53134560585022
Exciton, frame 15272 ran in:  13.664814949035645
Exciton, frame 15273 ran in:  13.439064979553223
Exciton, frame 15274 ran in:  13.249492406845093
Exciton, frame 15275 ran in:  13.111353397369385
Exciton, frame 15276 ran in:  13.203267574310303
Exciton, frame 15277 ran in:  13.602149486541748
Exciton, frame 15278 ran in:  13.485359191894531
Exciton, frame 15279 ran in:  13.337082862854004
Exciton, frame 15280 ran in:  13.54384446144104
Exciton, frame 15281 ran in:  13.326257705688477
Exciton, frame 15282 ran in:  13.829421997070312
Exciton, frame 15283 ran in:  13.467668533325195
Exciton, frame 15284 ran in:  13.12892198562622
Exciton, frame 15285 ran in:  13.231327772140503
Exciton, frame 15286 ran in:  13.560215950012207
Exciton, frame 15287 ran in:  12.984578371047974
Exciton, frame 15288 ran in:  13.69689393043518
Exciton, frame 15289 ran in:  13.123559474945068
Exciton, frame 15290 ran in:  13.553422212600708
Exciton, frame 15291 ran in:  14.340859413146973
Exciton, frame 15292 ran in:  13.286140203475952
Exciton, frame 15293 ran in:  13.484576225280762
Exciton, frame 15294 ran in:  13.230178356170654
Exciton, frame 15295 ran in:  13.965929985046387
Exciton, frame 15296 ran in:  14.073084831237793
Exciton, frame 15297 ran in:  13.836666345596313
Exciton, frame 15298 ran in:  13.815714836120605
Exciton, frame 15299 ran in:  13.304606676101685
Exciton, frame 15300 ran in:  13.739991188049316
Exciton, frame 15301 ran in:  13.14351487159729
Exciton, frame 15302 ran in:  13.669004678726196
Exciton, frame 15303 ran in:  14.113607168197632
Exciton, frame 15304 ran in:  13.75147795677185
Exciton, frame 15305 ran in:  13.820221424102783
Exciton, frame 15306 ran in:  13.283571004867554
Exciton, frame 15307 ran in:  13.905556917190552
Exciton, frame 15308 ran in:  13.209089994430542
Exciton, frame 15309 ran in:  13.555155277252197
Exciton, frame 15310 ran in:  12.933802604675293
Exciton, frame 15311 ran in:  13.302115440368652
Exciton, frame 15312 ran in:  14.211120367050171
Exciton, frame 15313 ran in:  13.840627193450928
Exciton, frame 15314 ran in:  13.563191175460815
Exciton, frame 15315 ran in:  13.616461515426636
Exciton, frame 15316 ran in:  13.188366651535034
Exciton, frame 15317 ran in:  13.39757752418518
Exciton, frame 15318 ran in:  13.059113502502441
Exciton, frame 15319 ran in:  13.704397678375244
Exciton, frame 15320 ran in:  13.508407592773438
Exciton, frame 15321 ran in:  13.854838371276855
Exciton, frame 15322 ran in:  13.83926510810852
Exciton, frame 15323 ran in:  13.20932912826538
Exciton, frame 15324 ran in:  13.69465160369873
Exciton, frame 15325 ran in:  13.479010581970215
Exciton, frame 15326 ran in:  13.416558980941772
Exciton, frame 15327 ran in:  13.334279537200928
Exciton, frame 15328 ran in:  13.819936752319336
Exciton, frame 15329 ran in:  13.277636051177979
Exciton, frame 15330 ran in:  13.539777517318726
Exciton, frame 15331 ran in:  13.614028692245483
Exciton, frame 15332 ran in:  13.637210607528687
Exciton, frame 15333 ran in:  13.842220306396484
Exciton, frame 15334 ran in:  13.803329229354858
Exciton, frame 15335 ran in:  14.119361400604248
