cpu-bind=MASK - bp1-compute155, task 4294967295 4294967295 [0]: mask 0xf000fffff000ffff set
/user/home/of15641/.conda/envs/openmm/bin/python
Finished 'load_dcd_file' in 18.829035 secs
Exciton, frame 102000 ran in:  12.977319240570068
Exciton, frame 102001 ran in:  11.48928165435791
Exciton, frame 102002 ran in:  12.083407640457153
Exciton, frame 102003 ran in:  11.685728549957275
Exciton, frame 102004 ran in:  12.420109033584595
Exciton, frame 102005 ran in:  11.91122841835022
Exciton, frame 102006 ran in:  12.362551927566528
Exciton, frame 102007 ran in:  11.982639074325562
Exciton, frame 102008 ran in:  12.111930131912231
Exciton, frame 102009 ran in:  12.282743692398071
Exciton, frame 102010 ran in:  13.31658673286438
Exciton, frame 102011 ran in:  12.05356502532959
Exciton, frame 102012 ran in:  12.023276567459106
Exciton, frame 102013 ran in:  11.933821439743042
Exciton, frame 102014 ran in:  11.632219791412354
Exciton, frame 102015 ran in:  12.017441034317017
Exciton, frame 102016 ran in:  12.00669527053833
Exciton, frame 102017 ran in:  12.021169900894165
Exciton, frame 102018 ran in:  11.87934684753418
Exciton, frame 102019 ran in:  11.951938390731812
Exciton, frame 102020 ran in:  11.668485641479492
Exciton, frame 102021 ran in:  12.116896390914917
Exciton, frame 102022 ran in:  12.094917058944702
Exciton, frame 102023 ran in:  11.950744867324829
Exciton, frame 102024 ran in:  11.899404048919678
Exciton, frame 102025 ran in:  11.798194885253906
Exciton, frame 102026 ran in:  12.451760530471802
Exciton, frame 102027 ran in:  11.908677339553833
Exciton, frame 102028 ran in:  12.141995906829834
Exciton, frame 102029 ran in:  11.681854724884033
Exciton, frame 102030 ran in:  11.862268209457397
Exciton, frame 102031 ran in:  11.902393579483032
Exciton, frame 102032 ran in:  12.283661365509033
Exciton, frame 102033 ran in:  12.226739406585693
Exciton, frame 102034 ran in:  11.907184839248657
Exciton, frame 102035 ran in:  11.962174415588379
Exciton, frame 102036 ran in:  12.001681089401245
Exciton, frame 102037 ran in:  11.959794282913208
Exciton, frame 102038 ran in:  11.701086282730103
Exciton, frame 102039 ran in:  11.855704545974731
Exciton, frame 102040 ran in:  11.99379825592041
Exciton, frame 102041 ran in:  11.881544351577759
Exciton, frame 102042 ran in:  12.03059983253479
Exciton, frame 102043 ran in:  11.875562906265259
Exciton, frame 102044 ran in:  11.789686918258667
Exciton, frame 102045 ran in:  11.864608526229858
